,date,cash_data,vol
459,2022-01-10 14:30:00,41337.7,103725.09400000001
460,2022-01-10 15:00:00,40536.0,33873.05000000001
461,2022-01-10 15:30:00,41235.08,33873.05000000001
462,2022-01-10 16:00:00,40830.31,40916.73799999999
463,2022-01-10 16:30:00,41997.52,40916.73799999999
464,2022-01-10 17:00:00,42140.28,55772.257000000005
465,2022-01-10 17:30:00,40502.1,55772.257000000005
466,2022-01-10 18:00:00,41097.84,17828.192999999996
467,2022-01-10 18:30:00,41724.53,17828.192999999996
468,2022-01-10 19:00:00,41695.6,12001.945999999998
469,2022-01-10 19:30:00,41219.18,12001.945999999998
470,2022-01-10 20:00:00,41144.14,11859.124000000003
471,2022-01-10 20:30:00,41773.82,11859.124000000003
472,2022-01-10 21:00:00,41990.0,11276.697000000002
473,2022-01-10 21:30:00,41560.0,11276.697000000002
474,2022-01-10 22:00:00,41838.24,6046.22
475,2022-01-10 22:30:00,41500.23,6046.22
476,2022-01-10 23:00:00,41500.0,6886.2739999999985
477,2022-01-10 23:30:00,41876.07,6886.2739999999985
478,2022-01-11 00:00:00,41866.66,5771.142
479,2022-01-11 00:30:00,41574.93,5771.142
480,2022-01-11 01:00:00,41537.0,10182.872000000003
481,2022-01-11 01:30:00,42082.58,10182.872000000003
482,2022-01-11 02:00:00,41799.0,15733.838
483,2022-01-11 02:30:00,42369.99,15733.838
484,2022-01-11 03:00:00,42030.0,6506.240000000001
485,2022-01-11 03:30:00,42251.6,6506.240000000001
486,2022-01-11 04:00:00,42100.0,8762.684
487,2022-01-11 04:30:00,42350.0,8762.684
488,2022-01-11 05:00:00,42294.11,6817.17
489,2022-01-11 05:30:00,42010.0,6817.17
490,2022-01-11 06:00:00,42210.55,5755.628000000001
491,2022-01-11 06:30:00,41950.0,5755.628000000001
492,2022-01-11 07:00:00,42059.0,6100.1810000000005
493,2022-01-11 07:30:00,42276.82,6100.1810000000005
494,2022-01-11 08:00:00,42698.34,21475.273999999994
495,2022-01-11 08:30:00,41890.24,21475.273999999994
496,2022-01-11 09:00:00,41826.11,9724.0
497,2022-01-11 09:30:00,42134.99,9724.0
498,2022-01-11 10:00:00,42059.31,12016.648000000001
499,2022-01-11 10:30:00,41561.25,12016.648000000001
500,2022-01-11 11:00:00,41574.42,10411.073000000002
501,2022-01-11 11:30:00,41932.65,10411.073000000002
502,2022-01-11 12:00:00,41709.09,6201.504000000001
503,2022-01-11 12:30:00,41950.0,6201.504000000001
504,2022-01-11 13:00:00,41877.0,8387.074
505,2022-01-11 13:30:00,41575.36,8387.074
506,2022-01-11 14:00:00,41812.44,24430.547000000002
507,2022-01-11 14:30:00,41255.0,24430.547000000002
508,2022-01-11 15:00:00,42200.0,29907.333000000002
509,2022-01-11 15:30:00,41400.0,29907.333000000002
510,2022-01-11 16:00:00,41662.16,45371.531
511,2022-01-11 16:30:00,42919.0,45371.531
512,2022-01-11 17:00:00,43118.0,34592.767
