,date,cash_data,vol
2021-10-13 11:00:00,2021-10-13 11:00:00,4347.55,3339.0
2021-10-13 11:30:00,2021-10-13 11:30:00,4363.55,3339.0
2021-10-13 12:00:00,2021-10-13 12:00:00,4356.65,2629.0
2021-10-13 12:30:00,2021-10-13 12:30:00,4361.65,2629.0
2021-10-13 13:00:00,2021-10-13 13:00:00,4363.57,1992.0
2021-10-13 13:30:00,2021-10-13 13:30:00,4354.95,1992.0
2021-10-13 14:00:00,2021-10-13 14:00:00,4352.65,1662.0
2021-10-13 14:30:00,2021-10-13 14:30:00,4360.95,1662.0
2021-10-13 15:00:00,2021-10-13 15:00:00,4364.15,3692.0
2021-10-13 15:30:00,2021-10-13 15:30:00,4343.25,3692.0
2021-10-13 16:00:00,2021-10-13 16:00:00,4366.25,7442.0
2021-10-13 16:30:00,2021-10-13 16:30:00,4340.75,7442.0
2021-10-13 17:00:00,2021-10-13 17:00:00,4328.95,7159.0
2021-10-13 17:30:00,2021-10-13 17:30:00,4347.65,7159.0
2021-10-13 18:00:00,2021-10-13 18:00:00,4336.85,4344.0
2021-10-13 18:30:00,2021-10-13 18:30:00,4355.65,4344.0
2021-10-13 19:00:00,2021-10-13 19:00:00,4354.95,2776.0
2021-10-13 19:30:00,2021-10-13 19:30:00,4346.95,2776.0
2021-10-13 20:00:00,2021-10-13 20:00:00,4349.15,2452.0
2021-10-13 20:30:00,2021-10-13 20:30:00,4365.95,2452.0
2021-10-13 21:00:00,2021-10-13 21:00:00,4374.45,4309.0
2021-10-13 21:30:00,2021-10-13 21:30:00,4353.35,4309.0
2021-10-13 22:00:00,2021-10-13 22:00:00,4355.05,3897.0
2021-10-13 22:30:00,2021-10-13 22:30:00,4367.17,3897.0
2021-10-13 23:00:00,2021-10-13 23:00:00,4366.75,347.0
2021-10-13 23:30:00,2021-10-13 23:30:00,4362.75,347.0
2021-10-14 01:00:00,2021-10-14 01:00:00,4364.15,582.0
2021-10-14 01:30:00,2021-10-14 01:30:00,4372.15,582.0
2021-10-14 02:00:00,2021-10-14 02:00:00,4368.85,635.0
2021-10-14 02:30:00,2021-10-14 02:30:00,4373.65,635.0
2021-10-14 03:00:00,2021-10-14 03:00:00,4371.25,1540.0
2021-10-14 03:30:00,2021-10-14 03:30:00,4380.85,1540.0
2021-10-14 04:00:00,2021-10-14 04:00:00,4379.05,961.0
2021-10-14 04:30:00,2021-10-14 04:30:00,4374.85,961.0
2021-10-14 05:00:00,2021-10-14 05:00:00,4374.55,508.0
2021-10-14 05:30:00,2021-10-14 05:30:00,4377.95,508.0
2021-10-14 06:00:00,2021-10-14 06:00:00,4376.15,697.0
2021-10-14 06:30:00,2021-10-14 06:30:00,4381.35,697.0
2021-10-14 07:00:00,2021-10-14 07:00:00,4379.45,479.0
2021-10-14 07:30:00,2021-10-14 07:30:00,4377.65,479.0
2021-10-14 08:00:00,2021-10-14 08:00:00,4376.95,706.0
2021-10-14 08:30:00,2021-10-14 08:30:00,4383.65,706.0
2021-10-14 09:00:00,2021-10-14 09:00:00,4379.45,1421.0
2021-10-14 09:30:00,2021-10-14 09:30:00,4391.55,1421.0
2021-10-14 10:00:00,2021-10-14 10:00:00,4390.45,1597.0
2021-10-14 10:30:00,2021-10-14 10:30:00,4382.42,1597.0
2021-10-14 11:00:00,2021-10-14 11:00:00,4388.97,867.0
2021-10-14 11:30:00,2021-10-14 11:30:00,4394.92,867.0
2021-10-14 12:00:00,2021-10-14 12:00:00,4392.65,493.0
2021-10-14 12:30:00,2021-10-14 12:30:00,4396.12,493.0
2021-10-14 13:00:00,2021-10-14 13:00:00,4394.77,453.0
2021-10-14 13:30:00,2021-10-14 13:30:00,4390.62,453.0
2021-10-14 14:00:00,2021-10-14 14:00:00,4391.92,589.0
2021-10-14 14:30:00,2021-10-14 14:30:00,4403.12,589.0
2021-10-14 15:00:00,2021-10-14 15:00:00,4402.15,1092.0
2021-10-14 15:30:00,2021-10-14 15:30:00,4408.12,1092.0
2021-10-14 16:00:00,2021-10-14 16:00:00,4399.45,4654.0
2021-10-14 16:30:00,2021-10-14 16:30:00,4411.95,4654.0
2021-10-14 17:00:00,2021-10-14 17:00:00,4409.15,3381.0
2021-10-14 17:30:00,2021-10-14 17:30:00,4425.95,3381.0
2021-10-14 18:00:00,2021-10-14 18:00:00,4421.65,2220.0
2021-10-14 18:30:00,2021-10-14 18:30:00,4431.55,2220.0
2021-10-14 19:00:00,2021-10-14 19:00:00,4430.95,1428.0
2021-10-14 19:30:00,2021-10-14 19:30:00,4435.15,1428.0
2021-10-14 20:00:00,2021-10-14 20:00:00,4429.55,1322.0
2021-10-14 20:30:00,2021-10-14 20:30:00,4438.05,1322.0
2021-10-14 21:00:00,2021-10-14 21:00:00,4433.95,1018.0
2021-10-14 21:30:00,2021-10-14 21:30:00,4439.65,1018.0
2021-10-14 22:00:00,2021-10-14 22:00:00,4430.45,2540.0
2021-10-14 22:30:00,2021-10-14 22:30:00,4440.45,2540.0
2021-10-14 23:00:00,2021-10-14 23:00:00,4437.25,436.0
2021-10-14 23:30:00,2021-10-14 23:30:00,4445.45,436.0
2021-10-15 01:00:00,2021-10-15 01:00:00,4441.95,594.0
2021-10-15 01:30:00,2021-10-15 01:30:00,4446.65,594.0
2021-10-15 02:00:00,2021-10-15 02:00:00,4447.52,900.0
2021-10-15 02:30:00,2021-10-15 02:30:00,4445.15,900.0
2021-10-15 03:00:00,2021-10-15 03:00:00,4445.65,2332.0
2021-10-15 03:30:00,2021-10-15 03:30:00,4437.45,2332.0
2021-10-15 04:00:00,2021-10-15 04:00:00,4435.65,1884.0
2021-10-15 04:30:00,2021-10-15 04:30:00,4444.95,1884.0
2021-10-15 05:00:00,2021-10-15 05:00:00,4443.95,1498.0
2021-10-15 05:30:00,2021-10-15 05:30:00,4454.65,1498.0
2021-10-15 06:00:00,2021-10-15 06:00:00,4453.45,577.0
2021-10-15 06:30:00,2021-10-15 06:30:00,4450.15,577.0
2021-10-15 07:00:00,2021-10-15 07:00:00,4451.15,458.0
2021-10-15 07:30:00,2021-10-15 07:30:00,4456.92,458.0
2021-10-15 08:00:00,2021-10-15 08:00:00,4453.65,854.0
2021-10-15 08:30:00,2021-10-15 08:30:00,4456.92,854.0
2021-10-15 09:00:00,2021-10-15 09:00:00,4457.95,1101.0
2021-10-15 09:30:00,2021-10-15 09:30:00,4450.12,1101.0
2021-10-15 10:00:00,2021-10-15 10:00:00,4454.65,3241.0
2021-10-15 10:30:00,2021-10-15 10:30:00,4445.75,3241.0
2021-10-15 11:00:00,2021-10-15 11:00:00,4449.95,1836.0
2021-10-15 11:30:00,2021-10-15 11:30:00,4455.15,1836.0
2021-10-15 12:00:00,2021-10-15 12:00:00,4447.65,1339.0
2021-10-15 12:30:00,2021-10-15 12:30:00,4453.12,1339.0
2021-10-15 13:00:00,2021-10-15 13:00:00,4456.15,1361.0
2021-10-15 13:30:00,2021-10-15 13:30:00,4451.15,1361.0
2021-10-15 14:00:00,2021-10-15 14:00:00,4451.45,1026.0
2021-10-15 14:30:00,2021-10-15 14:30:00,4457.47,1026.0
2021-10-15 15:00:00,2021-10-15 15:00:00,4451.15,2333.0
2021-10-15 15:30:00,2021-10-15 15:30:00,4462.95,2333.0
2021-10-15 16:00:00,2021-10-15 16:00:00,4454.45,4812.0
2021-10-15 16:30:00,2021-10-15 16:30:00,4466.37,4812.0
2021-10-15 17:00:00,2021-10-15 17:00:00,4470.95,4215.0
2021-10-15 17:30:00,2021-10-15 17:30:00,4457.15,4215.0
2021-10-15 18:00:00,2021-10-15 18:00:00,4469.25,2994.0
2021-10-15 18:30:00,2021-10-15 18:30:00,4459.95,2994.0
2021-10-15 19:00:00,2021-10-15 19:00:00,4461.75,1794.0
2021-10-15 19:30:00,2021-10-15 19:30:00,4468.05,1794.0
2021-10-15 20:00:00,2021-10-15 20:00:00,4463.85,1546.0
2021-10-15 20:30:00,2021-10-15 20:30:00,4471.15,1546.0
2021-10-15 21:00:00,2021-10-15 21:00:00,4469.95,1179.0
2021-10-15 21:30:00,2021-10-15 21:30:00,4476.65,1179.0
2021-10-15 22:00:00,2021-10-15 22:00:00,4475.15,2803.0
2021-10-15 22:30:00,2021-10-15 22:30:00,4467.75,2803.0
2021-10-15 23:00:00,2021-10-15 23:00:00,4470.95,287.0
2021-10-15 23:30:00,2021-10-15 23:30:00,4474.55,287.0
2021-10-18 01:00:00,2021-10-18 01:00:00,4478.75,1316.0
2021-10-18 01:30:00,2021-10-18 01:30:00,4465.35,1316.0
2021-10-18 02:00:00,2021-10-18 02:00:00,4469.37,1817.0
2021-10-18 02:30:00,2021-10-18 02:30:00,4461.75,1817.0
2021-10-18 03:00:00,2021-10-18 03:00:00,4460.35,2429.0
2021-10-18 03:30:00,2021-10-18 03:30:00,4473.85,2429.0
2021-10-18 04:00:00,2021-10-18 04:00:00,4471.35,3309.0
2021-10-18 04:30:00,2021-10-18 04:30:00,4465.25,3309.0
2021-10-18 05:00:00,2021-10-18 05:00:00,4468.55,1475.0
2021-10-18 05:30:00,2021-10-18 05:30:00,4472.02,1475.0
2021-10-18 06:00:00,2021-10-18 06:00:00,4471.05,886.0
2021-10-18 06:30:00,2021-10-18 06:30:00,4468.55,886.0
2021-10-18 07:00:00,2021-10-18 07:00:00,4469.25,974.0
2021-10-18 07:30:00,2021-10-18 07:30:00,4465.35,974.0
2021-10-18 08:00:00,2021-10-18 08:00:00,4465.55,1026.0
2021-10-18 08:30:00,2021-10-18 08:30:00,4467.62,1026.0
2021-10-18 09:00:00,2021-10-18 09:00:00,4466.05,2128.0
2021-10-18 09:30:00,2021-10-18 09:30:00,4455.55,2128.0
2021-10-18 10:00:00,2021-10-18 10:00:00,4461.12,4305.0
2021-10-18 10:30:00,2021-10-18 10:30:00,4451.15,4305.0
2021-10-18 11:00:00,2021-10-18 11:00:00,4457.25,2841.0
2021-10-18 11:30:00,2021-10-18 11:30:00,4464.55,2841.0
2021-10-18 12:00:00,2021-10-18 12:00:00,4454.25,2051.0
2021-10-18 12:30:00,2021-10-18 12:30:00,4460.25,2051.0
2021-10-18 13:00:00,2021-10-18 13:00:00,4450.75,2181.0
2021-10-18 13:30:00,2021-10-18 13:30:00,4458.75,2181.0
2021-10-18 14:00:00,2021-10-18 14:00:00,4455.25,1894.0
2021-10-18 14:30:00,2021-10-18 14:30:00,4464.25,1894.0
2021-10-18 15:00:00,2021-10-18 15:00:00,4458.55,2805.0
2021-10-18 15:30:00,2021-10-18 15:30:00,4445.95,2805.0
2021-10-18 16:00:00,2021-10-18 16:00:00,4446.45,5195.0
2021-10-18 16:30:00,2021-10-18 16:30:00,4468.52,5195.0
2021-10-18 17:00:00,2021-10-18 17:00:00,4464.75,3812.0
2021-10-18 17:30:00,2021-10-18 17:30:00,4474.25,3812.0
2021-10-18 18:00:00,2021-10-18 18:00:00,4471.75,2334.0
2021-10-18 18:30:00,2021-10-18 18:30:00,4483.75,2334.0
2021-10-18 19:00:00,2021-10-18 19:00:00,4484.05,1581.0
2021-10-18 19:30:00,2021-10-18 19:30:00,4478.55,1581.0
2021-10-18 20:00:00,2021-10-18 20:00:00,4479.45,1283.0
2021-10-18 20:30:00,2021-10-18 20:30:00,4483.35,1283.0
2021-10-18 21:00:00,2021-10-18 21:00:00,4478.85,1503.0
2021-10-18 21:30:00,2021-10-18 21:30:00,4484.92,1503.0
2021-10-18 22:00:00,2021-10-18 22:00:00,4481.95,2574.0
2021-10-18 22:30:00,2021-10-18 22:30:00,4489.25,2574.0
2021-10-18 23:00:00,2021-10-18 23:00:00,4486.85,258.0
2021-10-18 23:30:00,2021-10-18 23:30:00,4484.55,258.0
2021-10-19 01:00:00,2021-10-19 01:00:00,4486.17,432.0
2021-10-19 01:30:00,2021-10-19 01:30:00,4481.55,432.0
2021-10-19 02:00:00,2021-10-19 02:00:00,4481.75,910.0
2021-10-19 02:30:00,2021-10-19 02:30:00,4487.92,910.0
2021-10-19 03:00:00,2021-10-19 03:00:00,4493.35,1556.0
2021-10-19 03:30:00,2021-10-19 03:30:00,4483.95,1556.0
2021-10-19 04:00:00,2021-10-19 04:00:00,4482.05,1876.0
2021-10-19 04:30:00,2021-10-19 04:30:00,4490.75,1876.0
2021-10-19 05:00:00,2021-10-19 05:00:00,4490.35,1034.0
2021-10-19 05:30:00,2021-10-19 05:30:00,4484.85,1034.0
2021-10-19 06:00:00,2021-10-19 06:00:00,4485.35,734.0
2021-10-19 06:30:00,2021-10-19 06:30:00,4488.25,734.0
2021-10-19 07:00:00,2021-10-19 07:00:00,4488.07,504.0
2021-10-19 07:30:00,2021-10-19 07:30:00,4485.75,504.0
2021-10-19 08:00:00,2021-10-19 08:00:00,4486.25,820.0
2021-10-19 08:30:00,2021-10-19 08:30:00,4491.95,820.0
2021-10-19 09:00:00,2021-10-19 09:00:00,4490.55,1277.0
2021-10-19 09:30:00,2021-10-19 09:30:00,4498.85,1277.0
2021-10-19 10:00:00,2021-10-19 10:00:00,4498.05,1257.0
2021-10-19 10:30:00,2021-10-19 10:30:00,4491.25,1257.0
2021-10-19 11:00:00,2021-10-19 11:00:00,4493.75,797.0
2021-10-19 11:30:00,2021-10-19 11:30:00,4501.67,797.0
2021-10-19 12:00:00,2021-10-19 12:00:00,4497.55,483.0
2021-10-19 12:30:00,2021-10-19 12:30:00,4503.72,483.0
2021-10-19 13:00:00,2021-10-19 13:00:00,4501.52,531.0
2021-10-19 13:30:00,2021-10-19 13:30:00,4510.47,531.0
2021-10-19 14:00:00,2021-10-19 14:00:00,4507.55,470.0
2021-10-19 14:30:00,2021-10-19 14:30:00,4513.72,470.0
2021-10-19 15:00:00,2021-10-19 15:00:00,4509.75,916.0
2021-10-19 15:30:00,2021-10-19 15:30:00,4502.55,916.0
2021-10-19 16:00:00,2021-10-19 16:00:00,4506.52,4272.0
2021-10-19 16:30:00,2021-10-19 16:30:00,4496.75,4272.0
2021-10-19 17:00:00,2021-10-19 17:00:00,4499.75,3705.0
2021-10-19 17:30:00,2021-10-19 17:30:00,4513.35,3705.0
2021-10-19 18:00:00,2021-10-19 18:00:00,4512.45,2127.0
2021-10-19 18:30:00,2021-10-19 18:30:00,4517.15,2127.0
2021-10-19 19:00:00,2021-10-19 19:00:00,4514.15,1153.0
2021-10-19 19:30:00,2021-10-19 19:30:00,4519.75,1153.0
2021-10-19 20:00:00,2021-10-19 20:00:00,4519.65,978.0
2021-10-19 20:30:00,2021-10-19 20:30:00,4516.05,978.0
2021-10-19 21:00:00,2021-10-19 21:00:00,4518.55,1334.0
2021-10-19 21:30:00,2021-10-19 21:30:00,4510.15,1334.0
2021-10-19 22:00:00,2021-10-19 22:00:00,4513.15,2217.0
2021-10-19 22:30:00,2021-10-19 22:30:00,4521.52,2217.0
2021-10-19 23:00:00,2021-10-19 23:00:00,4520.35,299.0
2021-10-19 23:30:00,2021-10-19 23:30:00,4526.92,299.0
2021-10-20 01:00:00,2021-10-20 01:00:00,4524.75,599.0
2021-10-20 01:30:00,2021-10-20 01:30:00,4520.55,599.0
2021-10-20 02:00:00,2021-10-20 02:00:00,4521.05,888.0
2021-10-20 02:30:00,2021-10-20 02:30:00,4526.25,888.0
2021-10-20 03:00:00,2021-10-20 03:00:00,4526.05,1853.0
2021-10-20 03:30:00,2021-10-20 03:30:00,4519.55,1853.0
2021-10-20 04:00:00,2021-10-20 04:00:00,4517.75,2098.0
2021-10-20 04:30:00,2021-10-20 04:30:00,4522.05,2098.0
2021-10-20 05:00:00,2021-10-20 05:00:00,4520.25,1331.0
2021-10-20 05:30:00,2021-10-20 05:30:00,4516.55,1331.0
2021-10-20 06:00:00,2021-10-20 06:00:00,4517.25,717.0
2021-10-20 06:30:00,2021-10-20 06:30:00,4521.25,717.0
2021-10-20 07:00:00,2021-10-20 07:00:00,4521.17,582.0
2021-10-20 07:30:00,2021-10-20 07:30:00,4518.25,582.0
2021-10-20 08:00:00,2021-10-20 08:00:00,4519.55,1093.0
2021-10-20 08:30:00,2021-10-20 08:30:00,4515.45,1093.0
2021-10-20 09:00:00,2021-10-20 09:00:00,4517.55,1418.0
2021-10-20 09:30:00,2021-10-20 09:30:00,4513.75,1418.0
2021-10-20 10:00:00,2021-10-20 10:00:00,4513.55,3342.0
2021-10-20 10:30:00,2021-10-20 10:30:00,4525.05,3342.0
2021-10-20 11:00:00,2021-10-20 11:00:00,4517.32,1743.0
2021-10-20 11:30:00,2021-10-20 11:30:00,4521.47,1743.0
2021-10-20 12:00:00,2021-10-20 12:00:00,4518.25,1337.0
2021-10-20 12:30:00,2021-10-20 12:30:00,4522.85,1337.0
2021-10-20 13:00:00,2021-10-20 13:00:00,4522.35,987.0
2021-10-20 13:30:00,2021-10-20 13:30:00,4519.05,987.0
2021-10-20 14:00:00,2021-10-20 14:00:00,4522.25,1038.0
2021-10-20 14:30:00,2021-10-20 14:30:00,4516.35,1038.0
2021-10-20 15:00:00,2021-10-20 15:00:00,4516.75,1158.0
2021-10-20 15:30:00,2021-10-20 15:30:00,4521.85,1158.0
2021-10-20 16:00:00,2021-10-20 16:00:00,4518.75,3444.0
2021-10-20 16:30:00,2021-10-20 16:30:00,4534.05,3444.0
2021-10-20 17:00:00,2021-10-20 17:00:00,4527.65,2929.0
2021-10-20 17:30:00,2021-10-20 17:30:00,4541.55,2929.0
2021-10-20 18:00:00,2021-10-20 18:00:00,4532.55,2687.0
2021-10-20 18:30:00,2021-10-20 18:30:00,4539.57,2687.0
2021-10-20 19:00:00,2021-10-20 19:00:00,4539.75,1589.0
2021-10-20 19:30:00,2021-10-20 19:30:00,4536.35,1589.0
2021-10-20 20:00:00,2021-10-20 20:00:00,4539.52,2980.0
2021-10-20 20:30:00,2021-10-20 20:30:00,4524.55,2980.0
2021-10-20 21:00:00,2021-10-20 21:00:00,4531.45,1642.0
2021-10-20 21:30:00,2021-10-20 21:30:00,4537.75,1642.0
2021-10-20 22:00:00,2021-10-20 22:00:00,4539.25,2544.0
2021-10-20 22:30:00,2021-10-20 22:30:00,4530.85,2544.0
2021-10-20 23:00:00,2021-10-20 23:00:00,4540.65,649.0
2021-10-20 23:30:00,2021-10-20 23:30:00,4533.65,649.0
2021-10-21 01:00:00,2021-10-21 01:00:00,4535.75,552.0
2021-10-21 01:30:00,2021-10-21 01:30:00,4531.95,552.0
2021-10-21 02:00:00,2021-10-21 02:00:00,4534.75,831.0
2021-10-21 02:30:00,2021-10-21 02:30:00,4529.75,831.0
2021-10-21 03:00:00,2021-10-21 03:00:00,4528.25,1298.0
2021-10-21 03:30:00,2021-10-21 03:30:00,4531.85,1298.0
2021-10-21 04:00:00,2021-10-21 04:00:00,4528.45,1699.0
2021-10-21 04:30:00,2021-10-21 04:30:00,4536.15,1699.0
2021-10-21 05:00:00,2021-10-21 05:00:00,4536.95,934.0
2021-10-21 05:30:00,2021-10-21 05:30:00,4534.65,934.0
2021-10-21 06:00:00,2021-10-21 06:00:00,4535.55,784.0
2021-10-21 06:30:00,2021-10-21 06:30:00,4530.75,784.0
2021-10-21 07:00:00,2021-10-21 07:00:00,4531.57,1667.0
2021-10-21 07:30:00,2021-10-21 07:30:00,4525.45,1667.0
2021-10-21 08:00:00,2021-10-21 08:00:00,4527.75,1821.0
2021-10-21 08:30:00,2021-10-21 08:30:00,4522.05,1821.0
2021-10-21 09:00:00,2021-10-21 09:00:00,4527.95,1812.0
2021-10-21 09:30:00,2021-10-21 09:30:00,4520.65,1812.0
2021-10-21 10:00:00,2021-10-21 10:00:00,4519.65,3985.0
2021-10-21 10:30:00,2021-10-21 10:30:00,4529.07,3985.0
2021-10-21 11:00:00,2021-10-21 11:00:00,4527.85,2362.0
2021-10-21 11:30:00,2021-10-21 11:30:00,4523.15,2362.0
2021-10-21 12:00:00,2021-10-21 12:00:00,4524.35,1378.0
2021-10-21 12:30:00,2021-10-21 12:30:00,4527.95,1378.0
2021-10-21 13:00:00,2021-10-21 13:00:00,4528.85,1285.0
2021-10-21 13:30:00,2021-10-21 13:30:00,4523.55,1285.0
2021-10-21 14:00:00,2021-10-21 14:00:00,4527.25,1162.0
2021-10-21 14:30:00,2021-10-21 14:30:00,4522.45,1162.0
2021-10-21 15:00:00,2021-10-21 15:00:00,4522.95,1993.0
2021-10-21 15:30:00,2021-10-21 15:30:00,4531.37,1993.0
2021-10-21 16:00:00,2021-10-21 16:00:00,4525.85,4002.0
2021-10-21 16:30:00,2021-10-21 16:30:00,4535.75,4002.0
2021-10-21 17:00:00,2021-10-21 17:00:00,4531.65,2772.0
2021-10-21 17:30:00,2021-10-21 17:30:00,4542.45,2772.0
2021-10-21 18:00:00,2021-10-21 18:00:00,4539.55,2814.0
2021-10-21 18:30:00,2021-10-21 18:30:00,4527.75,2814.0
2021-10-21 19:00:00,2021-10-21 19:00:00,4531.55,1768.0
2021-10-21 19:30:00,2021-10-21 19:30:00,4536.45,1768.0
2021-10-21 20:00:00,2021-10-21 20:00:00,4537.85,1066.0
2021-10-21 20:30:00,2021-10-21 20:30:00,4531.45,1066.0
2021-10-21 21:00:00,2021-10-21 21:00:00,4532.95,976.0
2021-10-21 21:30:00,2021-10-21 21:30:00,4538.55,976.0
2021-10-21 22:00:00,2021-10-21 22:00:00,4538.75,2035.0
2021-10-21 22:30:00,2021-10-21 22:30:00,4552.35,2035.0
2021-10-21 23:00:00,2021-10-21 23:00:00,4551.55,1176.0
2021-10-21 23:30:00,2021-10-21 23:30:00,4538.35,1176.0
2021-10-22 01:00:00,2021-10-22 01:00:00,4536.55,725.0
2021-10-22 01:30:00,2021-10-22 01:30:00,4541.15,725.0
2021-10-22 02:00:00,2021-10-22 02:00:00,4541.55,1130.0
2021-10-22 02:30:00,2021-10-22 02:30:00,4537.65,1130.0
2021-10-22 03:00:00,2021-10-22 03:00:00,4538.85,2235.0
2021-10-22 03:30:00,2021-10-22 03:30:00,4547.85,2235.0
2021-10-22 04:00:00,2021-10-22 04:00:00,4544.95,2167.0
2021-10-22 04:30:00,2021-10-22 04:30:00,4548.92,2167.0
2021-10-22 05:00:00,2021-10-22 05:00:00,4546.95,1375.0
2021-10-22 05:30:00,2021-10-22 05:30:00,4543.95,1375.0
2021-10-22 06:00:00,2021-10-22 06:00:00,4544.85,732.0
2021-10-22 06:30:00,2021-10-22 06:30:00,4548.95,732.0
2021-10-22 07:00:00,2021-10-22 07:00:00,4548.65,1220.0
2021-10-22 07:30:00,2021-10-22 07:30:00,4543.45,1220.0
2021-10-22 08:00:00,2021-10-22 08:00:00,4547.05,1519.0
2021-10-22 08:30:00,2021-10-22 08:30:00,4542.92,1519.0
2021-10-22 09:00:00,2021-10-22 09:00:00,4547.15,1643.0
2021-10-22 09:30:00,2021-10-22 09:30:00,4542.92,1643.0
2021-10-22 10:00:00,2021-10-22 10:00:00,4541.45,4866.0
2021-10-22 10:30:00,2021-10-22 10:30:00,4551.55,4866.0
2021-10-22 11:00:00,2021-10-22 11:00:00,4543.15,2206.0
2021-10-22 11:30:00,2021-10-22 11:30:00,4550.15,2206.0
2021-10-22 12:00:00,2021-10-22 12:00:00,4549.35,1371.0
2021-10-22 12:30:00,2021-10-22 12:30:00,4546.75,1371.0
2021-10-22 13:00:00,2021-10-22 13:00:00,4547.35,1216.0
2021-10-22 13:30:00,2021-10-22 13:30:00,4555.55,1216.0
2021-10-22 14:00:00,2021-10-22 14:00:00,4553.65,1226.0
2021-10-22 14:30:00,2021-10-22 14:30:00,4557.15,1226.0
2021-10-22 15:00:00,2021-10-22 15:00:00,4556.55,1418.0
2021-10-22 15:30:00,2021-10-22 15:30:00,4547.95,1418.0
2021-10-22 16:00:00,2021-10-22 16:00:00,4543.25,4125.0
2021-10-22 16:30:00,2021-10-22 16:30:00,4556.15,4125.0
2021-10-22 17:00:00,2021-10-22 17:00:00,4560.85,4716.0
2021-10-22 17:30:00,2021-10-22 17:30:00,4547.75,4716.0
2021-10-22 18:00:00,2021-10-22 18:00:00,4553.45,6724.0
2021-10-22 18:30:00,2021-10-22 18:30:00,4524.95,6724.0
2021-10-22 19:00:00,2021-10-22 19:00:00,4527.95,3751.0
2021-10-22 19:30:00,2021-10-22 19:30:00,4547.65,3751.0
2021-10-22 20:00:00,2021-10-22 20:00:00,4546.92,2964.0
2021-10-22 20:30:00,2021-10-22 20:30:00,4539.42,2964.0
2021-10-22 21:00:00,2021-10-22 21:00:00,4539.45,2878.0
2021-10-22 21:30:00,2021-10-22 21:30:00,4554.95,2878.0
2021-10-22 22:00:00,2021-10-22 22:00:00,4541.55,3996.0
2021-10-22 22:30:00,2021-10-22 22:30:00,4551.15,3996.0
2021-10-22 23:00:00,2021-10-22 23:00:00,4546.65,450.0
2021-10-22 23:30:00,2021-10-22 23:30:00,4538.15,450.0
2021-10-25 01:00:00,2021-10-25 01:00:00,4534.15,1126.0
2021-10-25 01:30:00,2021-10-25 01:30:00,4541.65,1126.0
2021-10-25 02:00:00,2021-10-25 02:00:00,4539.15,1435.0
2021-10-25 02:30:00,2021-10-25 02:30:00,4532.05,1435.0
2021-10-25 03:00:00,2021-10-25 03:00:00,4534.95,1720.0
2021-10-25 03:30:00,2021-10-25 03:30:00,4543.65,1720.0
2021-10-25 04:00:00,2021-10-25 04:00:00,4543.45,2095.0
2021-10-25 04:30:00,2021-10-25 04:30:00,4538.95,2095.0
2021-10-25 05:00:00,2021-10-25 05:00:00,4539.25,1399.0
2021-10-25 05:30:00,2021-10-25 05:30:00,4542.15,1399.0
2021-10-25 06:00:00,2021-10-25 06:00:00,4541.65,1145.0
2021-10-25 06:30:00,2021-10-25 06:30:00,4549.45,1145.0
2021-10-25 07:00:00,2021-10-25 07:00:00,4546.85,582.0
2021-10-25 07:30:00,2021-10-25 07:30:00,4549.45,582.0
2021-10-25 08:00:00,2021-10-25 08:00:00,4547.75,950.0
2021-10-25 08:30:00,2021-10-25 08:30:00,4552.15,950.0
2021-10-25 09:00:00,2021-10-25 09:00:00,4548.85,1220.0
2021-10-25 09:30:00,2021-10-25 09:30:00,4552.82,1220.0
2021-10-25 10:00:00,2021-10-25 10:00:00,4552.65,2674.0
2021-10-25 10:30:00,2021-10-25 10:30:00,4547.45,2674.0
2021-10-25 11:00:00,2021-10-25 11:00:00,4549.45,1472.0
2021-10-25 11:30:00,2021-10-25 11:30:00,4555.55,1472.0
2021-10-25 12:00:00,2021-10-25 12:00:00,4552.15,1334.0
2021-10-25 12:30:00,2021-10-25 12:30:00,4548.45,1334.0
2021-10-25 13:00:00,2021-10-25 13:00:00,4549.05,901.0
2021-10-25 13:30:00,2021-10-25 13:30:00,4552.57,901.0
2021-10-25 14:00:00,2021-10-25 14:00:00,4547.95,1336.0
2021-10-25 14:30:00,2021-10-25 14:30:00,4552.95,1336.0
2021-10-25 15:00:00,2021-10-25 15:00:00,4551.35,1227.0
2021-10-25 15:30:00,2021-10-25 15:30:00,4554.17,1227.0
2021-10-25 16:00:00,2021-10-25 16:00:00,4557.45,4662.0
2021-10-25 16:30:00,2021-10-25 16:30:00,4538.15,4662.0
2021-10-25 17:00:00,2021-10-25 17:00:00,4547.15,4977.0
2021-10-25 17:30:00,2021-10-25 17:30:00,4556.95,4977.0
2021-10-25 18:00:00,2021-10-25 18:00:00,4554.55,2508.0
2021-10-25 18:30:00,2021-10-25 18:30:00,4563.57,2508.0
2021-10-25 19:00:00,2021-10-25 19:00:00,4562.02,1939.0
2021-10-25 19:30:00,2021-10-25 19:30:00,4570.15,1939.0
2021-10-25 20:00:00,2021-10-25 20:00:00,4573.55,1458.0
2021-10-25 20:30:00,2021-10-25 20:30:00,4566.95,1458.0
2021-10-25 21:00:00,2021-10-25 21:00:00,4566.45,2067.0
2021-10-25 21:30:00,2021-10-25 21:30:00,4573.15,2067.0
2021-10-25 22:00:00,2021-10-25 22:00:00,4569.95,2441.0
