,date,cash_data,vol,dif,ret1,ret2,ret3
5/24/2022 21:00,5/24/2022 21:00,1.07322,6200,-0.00044,0.407285928,1.998602644,-2.908521585
5/24/2022 21:30,5/24/2022 21:30,1.07215,6200,-0.00107,-2.433529964,-0.991142509,-1.398428437
5/24/2022 22:00,5/24/2022 22:00,1.07238,5568,0.00023,0.21503745,-0.523300078,1.910229886
5/24/2022 22:30,5/24/2022 22:30,1.07373,5568,0.00135,-5.865244702,-1.261247264,-1.476284714
5/24/2022 23:00,5/24/2022 23:00,1.07288,1203,-0.00085,0.629482923,-3.692071378,2.173173324
5/24/2022 23:30,5/24/2022 23:30,1.0737,1203,0.00082,0.964719361,0.607274363,-0.02220856
5/25/2022 0:00,5/25/2022 0:00,1.07345,365,-0.00025,0.3047971,0.294043664,-0.670675698
5/25/2022 0:30,5/25/2022 0:30,1.07246,365,-0.00099,-3.962288523,-1.207694051,-1.512491151
5/25/2022 1:00,5/25/2022 1:00,1.07288,1154,0.00042,0.424355117,-1.681417412,2.280871112
5/25/2022 1:30,5/25/2022 1:30,1.07384,1154,0.00096,-2.284245058,-0.96933108,-1.393686197
5/25/2022 2:00,5/25/2022 2:00,1.0738,925,-4E-05,0.041648815,-0.095136099,2.189108958
5/25/2022 2:30,5/25/2022 2:30,1.07314,925,-0.00066,-16.50538027,-0.687429527,-0.729078342
5/25/2022 3:00,5/25/2022 3:00,1.07361,2163,0.00047,0.712184228,-11.7548715,4.750508764
5/25/2022 3:30,5/25/2022 3:30,1.07175,2163,-0.00186,3.960011806,2.820257951,2.108073723
5/25/2022 4:00,5/25/2022 4:00,1.07229,3466,0.00054,0.290501254,1.150388396,-2.809623411
5/25/2022 4:30,5/25/2022 4:30,1.071,3466,-0.00129,2.389725069,0.694218129,0.403716875
5/25/2022 5:00,5/25/2022 5:00,1.07199,5000,0.00099,0.767549258,1.834231703,-0.555493367
5/25/2022 5:30,5/25/2022 5:30,1.07026,5000,-0.00173,1.748078635,1.341736459,0.574187201
5/25/2022 6:00,5/25/2022 6:00,1.07039,3354,0.00013,0.075200658,0.131456664,-1.616621972
5/25/2022 6:30,5/25/2022 6:30,1.07146,3354,0.00107,-8.226158507,-0.618612534,-0.693813192
5/25/2022 7:00,5/25/2022 7:00,1.07136,2524,-1E-04,0.09341563,-0.768451781,7.457706726
5/25/2022 7:30,5/25/2022 7:30,1.07044,2524,-0.00092,-9.204381921,-0.859833138,-0.953248768
5/25/2022 8:00,5/25/2022 8:00,1.07088,2831,0.00044,0.478368054,-4.40308227,4.801299651
5/25/2022 8:30,5/25/2022 8:30,1.07019,2831,-0.00069,1.568364958,0.750255693,0.271887639
5/25/2022 9:00,5/25/2022 9:00,1.07078,6983,0.00059,0.855112394,1.341128314,-0.227236643
5/25/2022 9:30,5/25/2022 9:30,1.06908,6983,-0.0017,2.882851099,2.465161706,1.610049311
5/25/2022 10:00,5/25/2022 10:00,1.06992,9460,0.00084,0.494316232,1.425040092,-1.457811006
5/25/2022 10:30,5/25/2022 10:30,1.06811,9460,-0.00181,2.1557399,1.065617224,0.571300992
5/25/2022 11:00,5/25/2022 11:00,1.06856,8101,0.00045,0.248776976,0.536298453,-1.619441447
5/25/2022 11:30,5/25/2022 11:30,1.06659,8101,-0.00197,4.380895469,1.089865926,0.84108895
5/25/2022 12:00,5/25/2022 12:00,1.06616,6203,-0.00043,-0.218519678,-0.957311868,-5.338207337
5/25/2022 12:30,5/25/2022 12:30,1.06788,6203,0.00172,3.997582862,-0.873550521,-0.655030842
5/25/2022 13:00,5/25/2022 13:00,1.0677,5646,-0.00018,0.104575675,0.418049925,-3.579532937
5/25/2022 13:30,5/25/2022 13:30,1.06549,5646,-0.00221,-12.29153802,-1.285395883,-1.389971558
5/25/2022 14:00,5/25/2022 14:00,1.0673,8748,0.00181,0.819158031,-10.06871208,2.222825938
5/25/2022 14:30,5/25/2022 14:30,1.06535,8748,-0.00195,1.077418832,0.882576289,0.063418258
5/25/2022 15:00,5/25/2022 15:00,1.0642,9282,-0.00115,-0.590601976,-0.636325691,-1.713744523
5/25/2022 15:30,5/25/2022 15:30,1.06648,9282,0.00228,1.981557789,-1.170311946,-0.57970997
5/25/2022 16:00,5/25/2022 16:00,1.06475,9115,-0.00173,0.758575993,1.503162167,-0.478395622
5/25/2022 16:30,5/25/2022 16:30,1.06722,9115,0.00247,1.427250424,1.082677907,0.324101915
5/25/2022 17:00,5/25/2022 17:00,1.06583,10139,-0.00139,0.562467933,0.802782596,-0.624467828
5/25/2022 17:30,5/25/2022 17:30,1.06864,10139,0.00281,2.020238716,1.136319494,0.573851561
5/25/2022 18:00,5/25/2022 18:00,1.06819,7426,-0.00045,0.159965391,0.323168276,-1.697070439
5/25/2022 18:30,5/25/2022 18:30,1.06558,7426,-0.00261,-5.808320483,-0.929130258,-1.089095649
5/25/2022 19:00,5/25/2022 19:00,1.06635,5081,0.00077,0.295273644,-1.715043956,4.093276528
5/25/2022 19:30,5/25/2022 19:30,1.06533,5081,-0.00102,1.324830724,0.391187596,0.095913952
5/25/2022 20:00,5/25/2022 20:00,1.06512,4732,-0.00021,-0.206001203,-0.272916722,-1.597747446
5/25/2022 20:30,5/25/2022 20:30,1.06743,4732,0.00231,10.98917216,-2.26378268,-2.057781478
5/25/2022 21:00,5/25/2022 21:00,1.0689,13096,0.00147,-0.635237513,-6.980734393,-17.96990655
5/25/2022 21:30,5/25/2022 21:30,1.0661,13096,-0.0028,1.90594927,-1.210730474,-0.575492961
5/25/2022 22:00,5/25/2022 22:00,1.06939,4925,0.00329,1.174730646,2.238977016,0.333027747
5/25/2022 22:30,5/25/2022 22:30,1.06756,4925,-0.00183,0.555850673,0.65297482,-0.521755826
5/25/2022 23:00,5/25/2022 23:00,1.0673,2900,-0.00026,-0.14221556,-0.079050615,-0.634901287
5/25/2022 23:30,5/25/2022 23:30,1.06818,2900,0.00088,3.383632894,-0.481205246,-0.338989686
5/26/2022 0:00,5/26/2022 0:00,1.06738,584,-0.0008,0.909056845,3.075914643,-0.307718251
5/26/2022 0:30,5/26/2022 0:30,1.06835,584,0.00097,1.212403514,1.102143713,0.193086868
5/26/2022 1:00,5/26/2022 1:00,1.06765,2236,-0.0007,0.721558241,0.874819747,-0.337583767
5/26/2022 1:30,5/26/2022 1:30,1.06954,2236,0.00189,2.698497231,1.947122915,1.225564674
5/26/2022 2:00,5/26/2022 2:00,1.06942,793,-0.00012,0.063439507,0.171191334,-2.527305897
5/26/2022 2:30,5/26/2022 2:30,1.06847,793,-0.00095,-7.92062942,-0.502480826,-0.565920333
5/26/2022 3:00,5/26/2022 3:00,1.06845,2678,-2E-05,-0.021062186,0.166825774,8.087455194
5/26/2022 3:30,5/26/2022 3:30,1.0706,2678,0.00215,107.392991,-2.261931204,-2.240869018
5/26/2022 4:00,5/26/2022 4:00,1.07051,2735,-9E-05,0.041820176,4.491193822,-102.9017972
5/26/2022 4:30,5/26/2022 4:30,1.06867,2735,-0.00184,-20.46289476,-0.855761868,-0.897582044
5/26/2022 5:00,5/26/2022 5:00,1.06875,2364,8E-05,0.043514051,-0.890423449,19.57247131
5/26/2022 5:30,5/26/2022 5:30,1.07015,2364,0.0014,-17.48789346,-0.76096909,-0.804483142
5/26/2022 6:00,5/26/2022 6:00,1.06876,3548,-0.00139,0.992852499,-17.36289872,0.124994737
5/26/2022 6:30,5/26/2022 6:30,1.07019,3548,0.00143,1.028757748,1.021404701,0.028552202
5/26/2022 7:00,5/26/2022 7:00,1.07021,3714,2E-05,-0.013976537,-0.014378471,-1.043136219
5/26/2022 7:30,5/26/2022 7:30,1.06798,3714,-0.00223,111.6152851,-1.559995181,-1.546018644
5/26/2022 8:00,5/26/2022 8:00,1.06832,4425,0.00034,0.152601202,17.03262665,-94.58265849
5/26/2022 8:30,5/26/2022 8:30,1.06664,4425,-0.00168,4.944278761,0.754502881,0.601901679
5/26/2022 9:00,5/26/2022 9:00,1.06791,5983,0.00127,0.756097516,3.738356889,-1.205921872
5/26/2022 9:30,5/26/2022 9:30,1.06618,5983,-0.00173,1.362498483,1.030181719,0.274084203
5/26/2022 10:00,5/26/2022 10:00,1.06747,9224,0.00129,0.745818438,1.016176491,-0.346321993
5/26/2022 10:30,5/26/2022 10:30,1.06952,9224,0.00205,-1.586663829,-1.183363138,-1.929181576
5/26/2022 11:00,5/26/2022 11:00,1.069,6109,-0.00052,0.253476984,-0.402182762,1.184481066
5/26/2022 11:30,5/26/2022 11:30,1.06769,6109,-0.00131,-2.521388668,-0.639113996,-0.89259098
5/26/2022 12:00,5/26/2022 12:00,1.06787,5512,0.00018,0.137477269,-0.346633628,2.17475504
5/26/2022 12:30,5/26/2022 12:30,1.07158,5512,0.00371,-20.57365606,-2.828410046,-2.965887315
5/26/2022 13:00,5/26/2022 13:00,1.07069,6621,-0.00089,0.239576172,-4.928957769,15.64469829
5/26/2022 13:30,5/26/2022 13:30,1.07224,6621,0.00155,1.741036851,0.417110945,0.177534772
5/26/2022 14:00,5/26/2022 14:00,1.07189,7107,-0.00035,0.225680038,0.392917262,-1.348119589
5/26/2022 14:30,5/26/2022 14:30,1.0702,7107,-0.00169,-4.833170835,-1.090750176,-1.316430214
5/26/2022 15:00,5/26/2022 15:00,1.07079,8134,0.00059,0.34929173,-1.688186601,3.144984234
5/26/2022 15:30,5/26/2022 15:30,1.06885,8134,-0.00194,3.290211052,1.149243509,0.79995178
5/26/2022 16:00,5/26/2022 16:00,1.06916,7912,0.00031,0.159915597,0.526156065,-2.764054987
5/26/2022 16:30,5/26/2022 16:30,1.07194,7912,0.00278,-8.954804808,-1.432012958,-1.591928555
5/26/2022 17:00,5/26/2022 17:00,1.07218,8337,0.00024,-0.08620929,0.771987363,9.726792171
5/26/2022 17:30,5/26/2022 17:30,1.07043,8337,-0.00175,7.296807046,-0.629052553,-0.542843263
5/26/2022 18:00,5/26/2022 18:00,1.07117,7008,0.00074,0.423056489,3.086961572,-4.209845474
5/26/2022 18:30,5/26/2022 18:30,1.07289,7008,0.00172,-2.321657903,-0.982192442,-1.405248931
5/26/2022 19:00,5/26/2022 19:00,1.07288,5036,-1E-05,0.005809319,-0.013487251,2.308170651
5/26/2022 19:30,5/26/2022 19:30,1.07046,5036,-0.00242,-242.2744691,-1.407449678,-1.413258997
5/26/2022 20:00,5/26/2022 20:00,1.07013,4357,-0.00033,-0.136538765,33.07985675,275.3543259
5/26/2022 20:30,5/26/2022 20:30,1.07159,4357,0.00146,4.421908785,-0.603761963,-0.467223199
5/26/2022 21:00,5/26/2022 21:00,1.07124,3656,-0.00035,0.239601813,1.059497361,-3.362411424
5/26/2022 21:30,5/26/2022 21:30,1.07214,3656,0.0009,2.570768861,0.615960879,0.376359066
5/26/2022 22:00,5/26/2022 22:00,1.07169,3733,-0.00045,0.499895026,1.285114565,-1.285654295
5/26/2022 22:30,5/26/2022 22:30,1.07251,3733,0.00082,1.821907844,0.910762668,0.410867643
5/26/2022 23:00,5/26/2022 23:00,1.07309,1424,0.00058,-0.706855533,-1.28782564,-3.109733484
5/26/2022 23:30,5/26/2022 23:30,1.07223,1424,-0.00086,1.482952189,-1.04823296,-0.341377427
5/27/2022 0:00,5/27/2022 0:00,1.07142,2158,-0.00081,-0.942594211,-1.397822149,-2.880774337
5/27/2022 0:30,5/27/2022 0:30,1.07295,2158,0.00153,1.888254901,-1.779858139,-0.837263927
5/27/2022 1:00,5/27/2022 1:00,1.07263,707,-0.00032,0.209032343,0.394706345,-1.493548555
5/27/2022 1:30,5/27/2022 1:30,1.07309,707,0.00046,1.43740622,0.300464389,0.091432047
5/27/2022 2:00,5/27/2022 2:00,1.07284,901,-0.00025,0.54342507,0.781122576,-0.656283644
5/27/2022 2:30,5/27/2022 2:30,1.07337,901,0.00053,2.119723453,1.151910867,0.608485796
5/27/2022 3:00,5/27/2022 3:00,1.07299,2447,-0.00038,0.716931018,1.519695493,-0.600027959
5/27/2022 3:30,5/27/2022 3:30,1.07395,2447,0.00096,2.525633442,1.810704955,1.093773937
5/27/2022 4:00,5/27/2022 4:00,1.07335,3712,-0.0006,0.624895192,1.578256195,-0.947377248
5/27/2022 4:30,5/27/2022 4:30,1.07645,3712,0.0031,5.160661798,3.224872745,2.599977553
5/27/2022 5:00,5/27/2022 5:00,1.0762,2401,-0.00025,0.080538336,0.415631112,-4.745030686
5/27/2022 5:30,5/27/2022 5:30,1.07506,2401,-0.00114,-4.562946773,-0.367492139,-0.448030475
5/27/2022 6:00,5/27/2022 6:00,1.07618,1804,0.00112,0.982465271,-4.482936738,0.080010035
5/27/2022 6:30,5/27/2022 6:30,1.07533,1804,-0.00085,0.758833302,0.745527366,-0.236937905
5/27/2022 7:00,5/27/2022 7:00,1.07577,962,0.00044,0.517745703,0.392882681,-0.365950621
5/27/2022 7:30,5/27/2022 7:30,1.07529,962,-0.00048,1.09092938,0.564823998,0.047078296
5/27/2022 8:00,5/27/2022 8:00,1.07563,3148,0.00034,0.708379432,0.772791934,-0.318137446
5/27/2022 8:30,5/27/2022 8:30,1.07435,3148,-0.00128,3.766352276,2.668006485,1.959627053
5/27/2022 9:00,5/27/2022 9:00,1.07547,5117,0.00112,0.875065098,3.295803421,-0.470548854
5/27/2022 9:30,5/27/2022 9:30,1.07376,5117,-0.00171,1.527205027,1.336403816,0.461338718
5/27/2022 10:00,5/27/2022 10:00,1.07544,7118,0.00168,0.982469847,1.500432889,-0.026772138
5/27/2022 10:30,5/27/2022 10:30,1.07331,7118,-0.00213,1.26812282,1.245892433,0.263422586
5/27/2022 11:00,5/27/2022 11:00,1.07429,6489,0.00098,0.46034015,0.583767849,-0.684354971
5/27/2022 11:30,5/27/2022 11:30,1.0725,6489,-0.00179,1.827220073,0.841142762,0.380802612
5/27/2022 12:00,5/27/2022 12:00,1.07309,5206,0.00059,0.329793216,0.602604785,-1.224615288
5/27/2022 12:30,5/27/2022 12:30,1.07149,5206,-0.0016,2.713142007,0.894775829,0.564982613
5/27/2022 13:00,5/27/2022 13:00,1.07169,5275,0.0002,0.125081632,0.339364229,-2.373777778
5/27/2022 13:30,5/27/2022 13:30,1.06967,5275,-0.00202,10.10858723,1.264398583,1.139316952
5/27/2022 14:00,5/27/2022 14:00,1.06973,6929,6E-05,0.029730174,0.300530054,-9.808057179
5/27/2022 14:30,5/27/2022 14:30,1.07182,6929,0.00209,-34.7983736,-1.034561692,-1.064291865
5/27/2022 15:00,5/27/2022 15:00,1.07067,8384,-0.00115,0.5499977,-19.13902543,15.65934817
5/27/2022 15:30,5/27/2022 15:30,1.07274,8384,0.00207,1.799227786,0.989571143,0.439573444
5/27/2022 16:00,5/27/2022 16:00,1.0709,8613,-0.00184,0.888793458,1.599141886,-0.2000859
5/27/2022 16:30,5/27/2022 16:30,1.07487,8613,0.00397,2.155468874,1.915766635,1.026973176
5/27/2022 17:00,5/27/2022 17:00,1.07499,9675,0.00012,-0.030169161,-0.065028688,-2.220497562
5/27/2022 17:30,5/27/2022 17:30,1.07095,9675,-0.00404,33.72820556,-1.017551667,-0.987382506
5/27/2022 18:00,5/27/2022 18:00,1.07137,7507,0.00042,0.104135942,3.512318463,-30.2158871
5/27/2022 18:30,5/27/2022 18:30,1.07005,7507,-0.00132,3.144178387,0.327421979,0.223286036
5/27/2022 19:00,5/27/2022 19:00,1.0716,4315,0.00155,1.174116374,3.691631327,0.54745294
5/27/2022 19:30,5/27/2022 19:30,1.07033,4315,-0.00127,0.819247683,0.961892119,-0.212224255
5/27/2022 20:00,5/27/2022 20:00,1.07056,3757,0.00023,0.181190317,0.148439748,-0.670807935
5/27/2022 20:30,5/27/2022 20:30,1.07194,3757,0.00138,-5.995492055,-1.086325109,-1.267515426
5/27/2022 21:00,5/27/2022 21:00,1.07156,3701,-0.00038,0.27523382,-1.65016218,4.345329875
5/27/2022 21:30,5/27/2022 21:30,1.07317,3701,0.00161,4.234413033,1.165453674,0.890219854
5/27/2022 22:00,5/27/2022 22:00,1.07336,2652,0.00019,-0.11791344,-0.499294206,-4.733707238
5/27/2022 22:30,5/27/2022 22:30,1.07277,2652,-0.00059,3.105841993,-0.366220513,-0.248307073
5/27/2022 23:00,5/27/2022 23:00,1.0727,1242,-7E-05,-0.118680563,-0.368603075,-3.474445069
5/27/2022 23:30,5/27/2022 23:30,1.07342,1242,0.00072,10.28259941,-1.220344684,-1.101664122
5/30/2022 0:00,5/30/2022 0:00,1.07352,463,1E-04,-0.138835837,-1.427593293,-11.7101927
5/30/2022 0:30,5/30/2022 0:30,1.07244,463,-0.00108,10.80493296,-1.500111908,-1.361276072
5/30/2022 1:00,5/30/2022 1:00,1.07355,938,0.00111,1.027763415,11.1049148,0.299981836
5/30/2022 1:30,5/30/2022 1:30,1.07281,938,-0.00074,0.66655171,0.685057462,-0.342705953
5/30/2022 2:00,5/30/2022 2:00,1.07256,932,-0.00025,-0.337993724,-0.225290295,-0.891842005
5/30/2022 2:30,5/30/2022 2:30,1.07308,932,0.00052,2.079738291,-0.70293849,-0.364944766
5/30/2022 3:00,5/30/2022 3:00,1.07276,1722,-0.00032,0.615327252,1.279719647,-0.800018644
5/30/2022 3:30,5/30/2022 3:30,1.07341,1722,0.00065,2.030937717,1.249691324,0.634364072
5/30/2022 4:00,5/30/2022 4:00,1.07262,2291,-0.00079,1.215463921,2.468531521,0.437593804
5/30/2022 4:30,5/30/2022 4:30,1.07521,2291,0.00259,3.275734905,3.981537591,2.76607367
5/30/2022 5:00,5/30/2022 5:00,1.07551,2136,0.0003,-0.115674415,-0.37891872,-3.654653625
5/30/2022 5:30,5/30/2022 5:30,1.07421,2136,-0.0013,4.3353496,-0.501489031,-0.385814615
5/30/2022 6:00,5/30/2022 6:00,1.07467,1944,0.00046,0.353984435,1.534646279,-2.800703321
5/30/2022 6:30,5/30/2022 6:30,1.07367,1944,-0.001,2.174459595,0.769724851,0.415740416
5/30/2022 7:00,5/30/2022 7:00,1.07416,3026,0.00049,0.490116323,1.065738142,-1.108721454
5/30/2022 7:30,5/30/2022 7:30,1.07593,3026,0.00177,-3.608448752,-1.768559634,-2.258675958
5/30/2022 8:00,5/30/2022 8:00,1.07602,3564,9E-05,-0.050803497,0.183321816,3.791770568
5/30/2022 8:30,5/30/2022 8:30,1.07504,3564,-0.00098,10.89339491,-0.553422556,-0.502619059
5/30/2022 9:00,5/30/2022 9:00,1.07692,5241,0.00188,1.917565396,20.88879712,9.995402213
5/30/2022 9:30,5/30/2022 9:30,1.07504,5241,-0.00188,1,1.917565396,0
5/30/2022 10:00,5/30/2022 10:00,1.07593,6025,0.00089,0.47362205,0.47362205,-0.52637795
5/30/2022 10:30,5/30/2022 10:30,1.07396,6025,-0.00197,2.214595586,1.048881301,0.575259251
5/30/2022 11:00,5/30/2022 11:00,1.07396,5631,0,0,0,-2.214595586
5/30/2022 11:30,5/30/2022 11:30,1.07632,5631,0.00236,#DIV/0!,-1.197752411,-1.197752411
5/30/2022 12:00,5/30/2022 12:00,1.07603,4642,-0.00029,0.122763128,#DIV/0!,#DIV/0!
5/30/2022 12:30,5/30/2022 12:30,1.07698,4642,0.00095,3.274858054,0.402031817,0.279268689
5/30/2022 13:00,5/30/2022 13:00,1.07562,4425,-0.00136,1.431851714,4.689111118,1.414253064
5/30/2022 13:30,5/30/2022 13:30,1.07747,4425,0.00185,1.359984696,1.947296418,0.515444704
5/30/2022 14:00,5/30/2022 14:00,1.07799,4692,0.00052,-0.280771959,-0.381845568,-1.741830264
5/30/2022 14:30,5/30/2022 14:30,1.0764,4692,-0.00159,3.059211438,-0.85894079,-0.57816883
5/30/2022 15:00,5/30/2022 15:00,1.07706,5122,0.00066,0.415273541,1.270409567,-1.788801871
5/30/2022 15:30,5/30/2022 15:30,1.07478,5122,-0.00228,3.457147374,1.435661832,1.020388291
5/30/2022 16:00,5/30/2022 16:00,1.075,4339,0.00022,0.096583654,0.333903925,-3.123243449
5/30/2022 16:30,5/30/2022 16:30,1.07712,4339,0.00212,-9.625889098,-0.92970354,-1.026287194
5/30/2022 17:00,5/30/2022 17:00,1.07654,6059,-0.00058,0.273389194,-2.63161406,6.994275039
5/30/2022 17:30,5/30/2022 17:30,1.07819,6059,0.00165,2.843415383,0.777359039,0.503969845
5/30/2022 18:00,5/30/2022 18:00,1.07745,3862,-0.00074,0.448295451,1.274690182,-1.568725201
5/30/2022 18:30,5/30/2022 18:30,1.07832,3862,0.00087,1.175604796,0.527018283,0.078722831
5/30/2022 19:00,5/30/2022 19:00,1.07774,2789,-0.00058,0.666576977,0.783631091,-0.391973705
5/30/2022 19:30,5/30/2022 19:30,1.07851,2789,0.00077,1.32746925,0.884860439,0.218283463
5/30/2022 20:00,5/30/2022 20:00,1.07855,1163,4E-05,-0.051928543,-0.068933544,-1.396402793
5/30/2022 20:30,5/30/2022 20:30,1.07808,1163,-0.00047,11.75234296,-0.610282043,-0.5583535
5/30/2022 21:00,5/30/2022 21:00,1.07831,1044,0.00023,0.489416161,5.751786572,-6.000556388
5/30/2022 21:30,5/30/2022 21:30,1.07797,1044,-0.00034,1.478336288,0.72352167,0.23410551
5/30/2022 22:00,5/30/2022 22:00,1.07831,1142,0.00034,1,1.478336288,0
5/30/2022 22:30,5/30/2022 22:30,1.07761,1142,-0.0007,2.059167371,2.059167371,1.059167371
5/30/2022 23:00,5/30/2022 23:00,1.07819,454,0.00058,0.828617541,1.706262203,-0.352905168
5/30/2022 23:30,5/30/2022 23:30,1.07763,454,-0.00056,0.965508282,0.800037099,-0.028580442
5/31/2022 0:00,5/31/2022 0:00,1.07726,276,-0.00037,-0.660999426,-0.638200421,-1.603708703
5/31/2022 0:30,5/31/2022 0:30,1.07777,276,0.00051,1.378288845,-0.911048136,-0.25004871
5/31/2022 1:00,5/31/2022 1:00,1.07788,817,0.00011,-0.215624236,-0.297192479,-1.675481324
5/31/2022 1:30,5/31/2022 1:30,1.07731,817,-0.00057,5.182924296,-1.117564091,-0.901939855
5/31/2022 2:00,5/31/2022 2:00,1.07751,1047,0.0002,0.350937434,1.818882155,-3.364042142
5/31/2022 2:30,5/31/2022 2:30,1.07696,1047,-0.00055,2.750446797,0.965234742,0.614297308
5/31/2022 3:00,5/31/2022 3:00,1.07738,3444,0.00042,0.763682437,2.100467913,-0.649978884
5/31/2022 3:30,5/31/2022 3:30,1.07426,3444,-0.00312,7.437898341,5.680192331,4.916509894
5/31/2022 4:00,5/31/2022 4:00,1.07337,4178,-0.00089,-0.28578885,-2.125668412,-9.563566752
5/31/2022 4:30,5/31/2022 4:30,1.07509,4178,0.00172,1.93183797,-0.552097751,-0.266308902
5/31/2022 5:00,5/31/2022 5:00,1.07569,2289,0.0006,-0.348460861,-0.673169922,-2.605007891
5/31/2022 5:30,5/31/2022 5:30,1.07414,2289,-0.00155,2.584475277,-0.90058848,-0.552127619
5/31/2022 6:00,5/31/2022 6:00,1.07529,2342,0.00115,0.742073497,1.917870607,-0.66660467
5/31/2022 6:30,5/31/2022 6:30,1.07437,2342,-0.00092,0.799914378,0.59359526,-0.148478238
5/31/2022 7:00,5/31/2022 7:00,1.0752,2209,0.00083,0.902211676,0.721692091,-0.078222287
5/31/2022 7:30,5/31/2022 7:30,1.07429,2209,-0.00091,1.096426359,0.989208662,0.086996987
5/31/2022 8:00,5/31/2022 8:00,1.07441,2790,0.00012,0.131916607,0.144636845,-0.951789513
5/31/2022 8:30,5/31/2022 8:30,1.07545,2790,0.00104,-8.66199106,-1.142660473,-1.27457708
5/31/2022 9:00,5/31/2022 9:00,1.07508,6660,-0.00037,0.355658366,-3.080709589,5.581281471
5/31/2022 9:30,5/31/2022 9:30,1.07271,6660,-0.00237,-6.413579513,-2.281043211,-2.636701577
5/31/2022 10:00,5/31/2022 10:00,1.07329,8378,0.00058,0.244929773,-1.570876575,4.842702938
5/31/2022 10:30,5/31/2022 10:30,1.07476,8378,0.00147,-2.532064299,-0.620177934,-0.865107707
5/31/2022 11:00,5/31/2022 11:00,1.07453,6980,-0.00023,0.156372293,-0.395944699,2.136119599
5/31/2022 11:30,5/31/2022 11:30,1.07245,6980,-0.00208,-9.053211207,-1.415671391,-1.572043684
5/31/2022 12:00,5/31/2022 12:00,1.07206,7423,-0.00039,-0.187715902,1.699431706,10.75264291
5/31/2022 12:30,5/31/2022 12:30,1.07381,7423,0.00175,4.484336567,-0.841781283,-0.654065381
5/31/2022 13:00,5/31/2022 13:00,1.0734,8250,-0.00041,0.234139456,1.049960122,-3.434376445
5/31/2022 13:30,5/31/2022 13:30,1.06886,8250,-0.00454,-11.09877337,-2.598660754,-2.832800209
5/31/2022 14:00,5/31/2022 14:00,1.06888,8732,2E-05,0.004414594,-0.04899658,11.04977679
5/31/2022 14:30,5/31/2022 14:30,1.07132,8732,0.00244,-121.8598229,-0.537961667,-0.542376261
5/31/2022 15:00,5/31/2022 15:00,1.07152,10626,0.0002,-0.081866193,9.976199838,131.8360227
5/31/2022 15:30,5/31/2022 15:30,1.06794,10626,-0.00358,17.92829578,-1.467721331,-1.385855137
5/31/2022 16:00,5/31/2022 16:00,1.06784,11135,-1E-04,-0.027981064,-0.501652791,-18.42994857
5/31/2022 16:30,5/31/2022 16:30,1.07182,11135,0.00398,39.72787358,-1.111628171,-1.083647107
5/31/2022 17:00,5/31/2022 17:00,1.06886,15045,-0.00296,0.743363839,29.53226463,-10.19560895
5/31/2022 17:30,5/31/2022 17:30,1.07354,15045,0.00468,1.579813235,1.174376032,0.431012193
5/31/2022 18:00,5/31/2022 18:00,1.07095,10589,-0.00259,0.552878836,0.873445303,-0.706367933
5/31/2022 18:30,5/31/2022 18:30,1.07366,10589,0.00271,1.046273548,0.578462501,0.025583665
5/31/2022 19:00,5/31/2022 19:00,1.07374,6333,8E-05,-0.029481925,-0.030846159,-1.077119706
5/31/2022 19:30,5/31/2022 19:30,1.07229,6333,-0.00145,18.13657354,-0.534701108,-0.505219183
5/31/2022 20:00,5/31/2022 20:00,1.07249,5123,0.0002,0.138011402,2.503053932,-15.6335196
5/31/2022 20:30,5/31/2022 20:30,1.07383,5123,0.00134,-6.695193552,-0.924013046,-1.062024447
5/31/2022 21:00,5/31/2022 21:00,1.07298,5545,-0.00085,0.634183526,-4.245981456,2.449212096
5/31/2022 21:30,5/31/2022 21:30,1.07462,5545,0.00164,1.9287023,1.223151226,0.588967699
5/31/2022 22:00,5/31/2022 22:00,1.07312,4897,-0.0015,0.914574497,1.763941936,-0.164760364
5/31/2022 22:30,5/31/2022 22:30,1.07399,4897,0.00087,0.58017012,0.530608795,-0.383965702
