,date,cash_data,vol
2021-11-11 12:30:00,2021-11-11 12:30:00,1.14588,3499.0
2021-11-11 13:00:00,2021-11-11 13:00:00,1.14534,3230.0
2021-11-11 13:30:00,2021-11-11 13:30:00,1.14718,3230.0
2021-11-11 14:00:00,2021-11-11 14:00:00,1.14745,3500.0
2021-11-11 14:30:00,2021-11-11 14:30:00,1.14609,3500.0
2021-11-11 15:00:00,2021-11-11 15:00:00,1.14654,3622.0
2021-11-11 15:30:00,2021-11-11 15:30:00,1.1455,3622.0
2021-11-11 16:00:00,2021-11-11 16:00:00,1.14563,3758.0
2021-11-11 16:30:00,2021-11-11 16:30:00,1.14732,3758.0
2021-11-11 17:00:00,2021-11-11 17:00:00,1.14613,3974.0
2021-11-11 17:30:00,2021-11-11 17:30:00,1.14766,3974.0
2021-11-11 18:00:00,2021-11-11 18:00:00,1.14703,2524.0
2021-11-11 18:30:00,2021-11-11 18:30:00,1.14588,2524.0
2021-11-11 19:00:00,2021-11-11 19:00:00,1.14657,1692.0
2021-11-11 19:30:00,2021-11-11 19:30:00,1.14495,1692.0
2021-11-11 20:00:00,2021-11-11 20:00:00,1.14521,1467.0
2021-11-11 20:30:00,2021-11-11 20:30:00,1.14457,1467.0
2021-11-11 21:00:00,2021-11-11 21:00:00,1.14506,1662.0
2021-11-11 21:30:00,2021-11-11 21:30:00,1.1444,1662.0
2021-11-11 22:00:00,2021-11-11 22:00:00,1.14423,1209.0
2021-11-11 22:30:00,2021-11-11 22:30:00,1.14484,1209.0
2021-11-11 23:00:00,2021-11-11 23:00:00,1.14446,605.0
2021-11-11 23:30:00,2021-11-11 23:30:00,1.145,605.0
2021-11-12 00:00:00,2021-11-12 00:00:00,1.14517,233.0
2021-11-12 00:30:00,2021-11-12 00:30:00,1.14461,233.0
2021-11-12 01:00:00,2021-11-12 01:00:00,1.14485,969.0
2021-11-12 01:30:00,2021-11-12 01:30:00,1.14455,969.0
2021-11-12 02:00:00,2021-11-12 02:00:00,1.14474,929.0
2021-11-12 02:30:00,2021-11-12 02:30:00,1.144,929.0
2021-11-12 03:00:00,2021-11-12 03:00:00,1.14424,1828.0
2021-11-12 03:30:00,2021-11-12 03:30:00,1.14354,1828.0
2021-11-12 04:00:00,2021-11-12 04:00:00,1.14355,1240.0
2021-11-12 04:30:00,2021-11-12 04:30:00,1.14421,1240.0
2021-11-12 05:00:00,2021-11-12 05:00:00,1.144,762.0
2021-11-12 05:30:00,2021-11-12 05:30:00,1.1436,762.0
2021-11-12 06:00:00,2021-11-12 06:00:00,1.14368,756.0
2021-11-12 06:30:00,2021-11-12 06:30:00,1.14411,756.0
2021-11-12 07:00:00,2021-11-12 07:00:00,1.14384,1470.0
2021-11-12 07:30:00,2021-11-12 07:30:00,1.14437,1470.0
2021-11-12 08:00:00,2021-11-12 08:00:00,1.14397,1455.0
2021-11-12 08:30:00,2021-11-12 08:30:00,1.14451,1455.0
2021-11-12 09:00:00,2021-11-12 09:00:00,1.14406,2694.0
2021-11-12 09:30:00,2021-11-12 09:30:00,1.14554,2694.0
2021-11-12 10:00:00,2021-11-12 10:00:00,1.14426,3819.0
2021-11-12 10:30:00,2021-11-12 10:30:00,1.14547,3819.0
2021-11-12 11:00:00,2021-11-12 11:00:00,1.14539,3778.0
2021-11-12 11:30:00,2021-11-12 11:30:00,1.14367,3778.0
2021-11-12 12:00:00,2021-11-12 12:00:00,1.14369,2790.0
2021-11-12 12:30:00,2021-11-12 12:30:00,1.14482,2790.0
2021-11-12 13:00:00,2021-11-12 13:00:00,1.14385,2667.0
2021-11-12 13:30:00,2021-11-12 13:30:00,1.14521,2667.0
2021-11-12 14:00:00,2021-11-12 14:00:00,1.14547,3288.0
2021-11-12 14:30:00,2021-11-12 14:30:00,1.14452,3288.0
2021-11-12 15:00:00,2021-11-12 15:00:00,1.14531,3810.0
2021-11-12 15:30:00,2021-11-12 15:30:00,1.14443,3810.0
2021-11-12 16:00:00,2021-11-12 16:00:00,1.14487,5119.0
2021-11-12 16:30:00,2021-11-12 16:30:00,1.14323,5119.0
2021-11-12 17:00:00,2021-11-12 17:00:00,1.14362,6419.0
2021-11-12 17:30:00,2021-11-12 17:30:00,1.14617,6419.0
2021-11-12 18:00:00,2021-11-12 18:00:00,1.14512,3675.0
2021-11-12 18:30:00,2021-11-12 18:30:00,1.1441,3675.0
2021-11-12 19:00:00,2021-11-12 19:00:00,1.14403,2170.0
2021-11-12 19:30:00,2021-11-12 19:30:00,1.14503,2170.0
2021-11-12 20:00:00,2021-11-12 20:00:00,1.14512,1546.0
2021-11-12 20:30:00,2021-11-12 20:30:00,1.14457,1546.0
2021-11-12 21:00:00,2021-11-12 21:00:00,1.14487,1511.0
2021-11-12 21:30:00,2021-11-12 21:30:00,1.14418,1511.0
2021-11-12 22:00:00,2021-11-12 22:00:00,1.14415,1340.0
2021-11-12 22:30:00,2021-11-12 22:30:00,1.14466,1340.0
2021-11-12 23:00:00,2021-11-12 23:00:00,1.14464,928.0
2021-11-12 23:30:00,2021-11-12 23:30:00,1.14411,928.0
2021-11-15 00:00:00,2021-11-15 00:00:00,1.14463,158.0
2021-11-15 00:30:00,2021-11-15 00:30:00,1.14419,158.0
2021-11-15 01:00:00,2021-11-15 01:00:00,1.1444,679.0
2021-11-15 01:30:00,2021-11-15 01:30:00,1.14405,679.0
2021-11-15 02:00:00,2021-11-15 02:00:00,1.14405,1315.0
2021-11-15 02:30:00,2021-11-15 02:30:00,1.14461,1315.0
2021-11-15 03:00:00,2021-11-15 03:00:00,1.1442,1692.0
2021-11-15 03:30:00,2021-11-15 03:30:00,1.14594,1692.0
2021-11-15 04:00:00,2021-11-15 04:00:00,1.14633,1696.0
2021-11-15 04:30:00,2021-11-15 04:30:00,1.14545,1696.0
2021-11-15 05:00:00,2021-11-15 05:00:00,1.14608,959.0
2021-11-15 05:30:00,2021-11-15 05:30:00,1.14561,959.0
2021-11-15 06:00:00,2021-11-15 06:00:00,1.14584,781.0
2021-11-15 06:30:00,2021-11-15 06:30:00,1.14548,781.0
2021-11-15 07:00:00,2021-11-15 07:00:00,1.14544,830.0
2021-11-15 07:30:00,2021-11-15 07:30:00,1.14624,830.0
2021-11-15 08:00:00,2021-11-15 08:00:00,1.14617,1476.0
2021-11-15 08:30:00,2021-11-15 08:30:00,1.1453,1476.0
2021-11-15 09:00:00,2021-11-15 09:00:00,1.14607,2742.0
2021-11-15 09:30:00,2021-11-15 09:30:00,1.14483,2742.0
2021-11-15 10:00:00,2021-11-15 10:00:00,1.14539,3844.0
2021-11-15 10:30:00,2021-11-15 10:30:00,1.14362,3844.0
2021-11-15 11:00:00,2021-11-15 11:00:00,1.14445,2734.0
2021-11-15 11:30:00,2021-11-15 11:30:00,1.14534,2734.0
2021-11-15 12:00:00,2021-11-15 12:00:00,1.14438,2795.0
2021-11-15 12:30:00,2021-11-15 12:30:00,1.14558,2795.0
2021-11-15 13:00:00,2021-11-15 13:00:00,1.14418,2883.0
2021-11-15 13:30:00,2021-11-15 13:30:00,1.14547,2883.0
2021-11-15 14:00:00,2021-11-15 14:00:00,1.14537,2484.0
2021-11-15 14:30:00,2021-11-15 14:30:00,1.14396,2484.0
2021-11-15 15:00:00,2021-11-15 15:00:00,1.14472,3663.0
2021-11-15 15:30:00,2021-11-15 15:30:00,1.14385,3663.0
2021-11-15 16:00:00,2021-11-15 16:00:00,1.14454,4787.0
2021-11-15 16:30:00,2021-11-15 16:30:00,1.14334,4787.0
2021-11-15 17:00:00,2021-11-15 17:00:00,1.14444,4817.0
2021-11-15 17:30:00,2021-11-15 17:30:00,1.14171,4817.0
2021-11-15 18:00:00,2021-11-15 18:00:00,1.14234,3328.0
2021-11-15 18:30:00,2021-11-15 18:30:00,1.14142,3328.0
2021-11-15 19:00:00,2021-11-15 19:00:00,1.14204,4004.0
2021-11-15 19:30:00,2021-11-15 19:30:00,1.13801,4004.0
2021-11-15 20:00:00,2021-11-15 20:00:00,1.13871,2177.0
2021-11-15 20:30:00,2021-11-15 20:30:00,1.13772,2177.0
2021-11-15 21:00:00,2021-11-15 21:00:00,1.13834,1488.0
2021-11-15 21:30:00,2021-11-15 21:30:00,1.13895,1488.0
2021-11-15 22:00:00,2021-11-15 22:00:00,1.13864,2639.0
2021-11-15 22:30:00,2021-11-15 22:30:00,1.13556,2639.0
2021-11-15 23:00:00,2021-11-15 23:00:00,1.13592,1089.0
2021-11-15 23:30:00,2021-11-15 23:30:00,1.13714,1089.0
2021-11-16 00:00:00,2021-11-16 00:00:00,1.13617,786.0
2021-11-16 00:30:00,2021-11-16 00:30:00,1.13688,786.0
2021-11-16 01:00:00,2021-11-16 01:00:00,1.13718,706.0
2021-11-16 01:30:00,2021-11-16 01:30:00,1.13589,706.0
2021-11-16 02:00:00,2021-11-16 02:00:00,1.13653,1521.0
2021-11-16 02:30:00,2021-11-16 02:30:00,1.13777,1521.0
2021-11-16 03:00:00,2021-11-16 03:00:00,1.13705,1954.0
2021-11-16 03:30:00,2021-11-16 03:30:00,1.1379,1954.0
2021-11-16 04:00:00,2021-11-16 04:00:00,1.13764,2224.0
2021-11-16 04:30:00,2021-11-16 04:30:00,1.13851,2224.0
2021-11-16 05:00:00,2021-11-16 05:00:00,1.13836,1142.0
2021-11-16 05:30:00,2021-11-16 05:30:00,1.13781,1142.0
2021-11-16 06:00:00,2021-11-16 06:00:00,1.13784,1365.0
2021-11-16 06:30:00,2021-11-16 06:30:00,1.13833,1365.0
2021-11-16 07:00:00,2021-11-16 07:00:00,1.13838,1246.0
2021-11-16 07:30:00,2021-11-16 07:30:00,1.13749,1246.0
2021-11-16 08:00:00,2021-11-16 08:00:00,1.13816,1648.0
2021-11-16 08:30:00,2021-11-16 08:30:00,1.13736,1648.0
2021-11-16 09:00:00,2021-11-16 09:00:00,1.13674,2988.0
2021-11-16 09:30:00,2021-11-16 09:30:00,1.13792,2988.0
2021-11-16 10:00:00,2021-11-16 10:00:00,1.13792,3369.0
2021-11-16 10:30:00,2021-11-16 10:30:00,1.1368,3369.0
2021-11-16 11:00:00,2021-11-16 11:00:00,1.13743,3432.0
2021-11-16 11:30:00,2021-11-16 11:30:00,1.13571,3432.0
2021-11-16 12:00:00,2021-11-16 12:00:00,1.13627,2949.0
2021-11-16 12:30:00,2021-11-16 12:30:00,1.13509,2949.0
2021-11-16 13:00:00,2021-11-16 13:00:00,1.13592,2869.0
2021-11-16 13:30:00,2021-11-16 13:30:00,1.13717,2869.0
2021-11-16 14:00:00,2021-11-16 14:00:00,1.13713,2982.0
2021-11-16 14:30:00,2021-11-16 14:30:00,1.13577,2982.0
2021-11-16 15:00:00,2021-11-16 15:00:00,1.13569,5036.0
2021-11-16 15:30:00,2021-11-16 15:30:00,1.13742,5036.0
2021-11-16 16:00:00,2021-11-16 16:00:00,1.13617,6101.0
2021-11-16 16:30:00,2021-11-16 16:30:00,1.13289,6101.0
2021-11-16 17:00:00,2021-11-16 17:00:00,1.13526,4973.0
2021-11-16 17:30:00,2021-11-16 17:30:00,1.13398,4973.0
2021-11-16 18:00:00,2021-11-16 18:00:00,1.1355,3196.0
2021-11-16 18:30:00,2021-11-16 18:30:00,1.1331,3196.0
2021-11-16 19:00:00,2021-11-16 19:00:00,1.1335,2884.0
2021-11-16 19:30:00,2021-11-16 19:30:00,1.13186,2884.0
2021-11-16 20:00:00,2021-11-16 20:00:00,1.13335,2063.0
2021-11-16 20:30:00,2021-11-16 20:30:00,1.132,2063.0
2021-11-16 21:00:00,2021-11-16 21:00:00,1.13305,2155.0
2021-11-16 21:30:00,2021-11-16 21:30:00,1.13153,2155.0
2021-11-16 22:00:00,2021-11-16 22:00:00,1.13223,2178.0
2021-11-16 22:30:00,2021-11-16 22:30:00,1.13112,2178.0
2021-11-16 23:00:00,2021-11-16 23:00:00,1.13086,1468.0
2021-11-16 23:30:00,2021-11-16 23:30:00,1.13197,1468.0
2021-11-17 00:00:00,2021-11-17 00:00:00,1.13224,526.0
2021-11-17 00:30:00,2021-11-17 00:30:00,1.13187,526.0
2021-11-17 01:00:00,2021-11-17 01:00:00,1.13199,1102.0
2021-11-17 01:30:00,2021-11-17 01:30:00,1.1309,1102.0
2021-11-17 02:00:00,2021-11-17 02:00:00,1.13131,1622.0
2021-11-17 02:30:00,2021-11-17 02:30:00,1.13225,1622.0
2021-11-17 03:00:00,2021-11-17 03:00:00,1.13196,2173.0
2021-11-17 03:30:00,2021-11-17 03:30:00,1.13259,2173.0
2021-11-17 04:00:00,2021-11-17 04:00:00,1.13232,1590.0
2021-11-17 04:30:00,2021-11-17 04:30:00,1.1318,1590.0
2021-11-17 05:00:00,2021-11-17 05:00:00,1.13211,3600.0
2021-11-17 05:30:00,2021-11-17 05:30:00,1.12628,3600.0
2021-11-17 06:00:00,2021-11-17 06:00:00,1.1288,2416.0
2021-11-17 06:30:00,2021-11-17 06:30:00,1.13006,2416.0
2021-11-17 07:00:00,2021-11-17 07:00:00,1.1302,2385.0
2021-11-17 07:30:00,2021-11-17 07:30:00,1.12909,2385.0
2021-11-17 08:00:00,2021-11-17 08:00:00,1.12948,2382.0
2021-11-17 08:30:00,2021-11-17 08:30:00,1.13073,2382.0
2021-11-17 09:00:00,2021-11-17 09:00:00,1.12968,3757.0
2021-11-17 09:30:00,2021-11-17 09:30:00,1.13168,3757.0
2021-11-17 10:00:00,2021-11-17 10:00:00,1.12983,3716.0
2021-11-17 10:30:00,2021-11-17 10:30:00,1.13204,3716.0
2021-11-17 11:00:00,2021-11-17 11:00:00,1.1318,3322.0
2021-11-17 11:30:00,2021-11-17 11:30:00,1.13072,3322.0
2021-11-17 12:00:00,2021-11-17 12:00:00,1.1316,3067.0
2021-11-17 12:30:00,2021-11-17 12:30:00,1.13062,3067.0
2021-11-17 13:00:00,2021-11-17 13:00:00,1.13062,2731.0
2021-11-17 13:30:00,2021-11-17 13:30:00,1.1324,2731.0
2021-11-17 14:00:00,2021-11-17 14:00:00,1.13317,3279.0
2021-11-17 14:30:00,2021-11-17 14:30:00,1.1315,3279.0
2021-11-17 15:00:00,2021-11-17 15:00:00,1.13213,3832.0
2021-11-17 15:30:00,2021-11-17 15:30:00,1.12971,3832.0
2021-11-17 16:00:00,2021-11-17 16:00:00,1.12967,4849.0
2021-11-17 16:30:00,2021-11-17 16:30:00,1.13203,4849.0
2021-11-17 17:00:00,2021-11-17 17:00:00,1.1318,4610.0
2021-11-17 17:30:00,2021-11-17 17:30:00,1.12927,4610.0
2021-11-17 18:00:00,2021-11-17 18:00:00,1.1299,3626.0
2021-11-17 18:30:00,2021-11-17 18:30:00,1.13216,3626.0
2021-11-17 19:00:00,2021-11-17 19:00:00,1.13164,3112.0
2021-11-17 19:30:00,2021-11-17 19:30:00,1.13255,3112.0
2021-11-17 20:00:00,2021-11-17 20:00:00,1.13255,2874.0
2021-11-17 20:30:00,2021-11-17 20:30:00,1.13132,2874.0
2021-11-17 21:00:00,2021-11-17 21:00:00,1.13187,1883.0
2021-11-17 21:30:00,2021-11-17 21:30:00,1.13115,1883.0
2021-11-17 22:00:00,2021-11-17 22:00:00,1.13101,1837.0
2021-11-17 22:30:00,2021-11-17 22:30:00,1.13224,1837.0
2021-11-17 23:00:00,2021-11-17 23:00:00,1.13176,1102.0
2021-11-17 23:30:00,2021-11-17 23:30:00,1.13227,1102.0
2021-11-18 00:00:00,2021-11-18 00:00:00,1.13207,592.0
2021-11-18 00:30:00,2021-11-18 00:30:00,1.13153,592.0
2021-11-18 01:00:00,2021-11-18 01:00:00,1.13191,1018.0
2021-11-18 01:30:00,2021-11-18 01:30:00,1.13146,1018.0
2021-11-18 02:00:00,2021-11-18 02:00:00,1.13155,1817.0
2021-11-18 02:30:00,2021-11-18 02:30:00,1.13257,1817.0
2021-11-18 03:00:00,2021-11-18 03:00:00,1.13177,2277.0
2021-11-18 03:30:00,2021-11-18 03:30:00,1.13275,2277.0
2021-11-18 04:00:00,2021-11-18 04:00:00,1.13234,2652.0
2021-11-18 04:30:00,2021-11-18 04:30:00,1.13372,2652.0
2021-11-18 05:00:00,2021-11-18 05:00:00,1.13344,1673.0
2021-11-18 05:30:00,2021-11-18 05:30:00,1.1326,1673.0
2021-11-18 06:00:00,2021-11-18 06:00:00,1.13297,1398.0
2021-11-18 06:30:00,2021-11-18 06:30:00,1.13242,1398.0
2021-11-18 07:00:00,2021-11-18 07:00:00,1.13249,1920.0
2021-11-18 07:30:00,2021-11-18 07:30:00,1.1315,1920.0
2021-11-18 08:00:00,2021-11-18 08:00:00,1.13204,1695.0
2021-11-18 08:30:00,2021-11-18 08:30:00,1.13132,1695.0
2021-11-18 09:00:00,2021-11-18 09:00:00,1.13139,3011.0
2021-11-18 09:30:00,2021-11-18 09:30:00,1.13379,3011.0
2021-11-18 10:00:00,2021-11-18 10:00:00,1.13392,3470.0
2021-11-18 10:30:00,2021-11-18 10:30:00,1.13251,3470.0
2021-11-18 11:00:00,2021-11-18 11:00:00,1.13345,2807.0
2021-11-18 11:30:00,2021-11-18 11:30:00,1.13233,2807.0
2021-11-18 12:00:00,2021-11-18 12:00:00,1.13282,2721.0
2021-11-18 12:30:00,2021-11-18 12:30:00,1.13379,2721.0
2021-11-18 13:00:00,2021-11-18 13:00:00,1.13365,2775.0
2021-11-18 13:30:00,2021-11-18 13:30:00,1.13471,2775.0
2021-11-18 14:00:00,2021-11-18 14:00:00,1.13365,2576.0
2021-11-18 14:30:00,2021-11-18 14:30:00,1.13476,2576.0
2021-11-18 15:00:00,2021-11-18 15:00:00,1.13468,4688.0
2021-11-18 15:30:00,2021-11-18 15:30:00,1.13273,4688.0
2021-11-18 16:00:00,2021-11-18 16:00:00,1.13262,4610.0
2021-11-18 16:30:00,2021-11-18 16:30:00,1.13469,4610.0
2021-11-18 17:00:00,2021-11-18 17:00:00,1.13355,5153.0
2021-11-18 17:30:00,2021-11-18 17:30:00,1.13583,5153.0
2021-11-18 18:00:00,2021-11-18 18:00:00,1.13458,3268.0
2021-11-18 18:30:00,2021-11-18 18:30:00,1.13583,3268.0
2021-11-18 19:00:00,2021-11-18 19:00:00,1.1357,2255.0
2021-11-18 19:30:00,2021-11-18 19:30:00,1.13733,2255.0
2021-11-18 20:00:00,2021-11-18 20:00:00,1.13734,1581.0
2021-11-18 20:30:00,2021-11-18 20:30:00,1.13661,1581.0
2021-11-18 21:00:00,2021-11-18 21:00:00,1.13665,1369.0
2021-11-18 21:30:00,2021-11-18 21:30:00,1.13714,1369.0
2021-11-18 22:00:00,2021-11-18 22:00:00,1.13682,1297.0
2021-11-18 22:30:00,2021-11-18 22:30:00,1.13722,1297.0
2021-11-18 23:00:00,2021-11-18 23:00:00,1.13699,888.0
2021-11-18 23:30:00,2021-11-18 23:30:00,1.13733,888.0
2021-11-19 00:00:00,2021-11-19 00:00:00,1.13668,536.0
2021-11-19 00:30:00,2021-11-19 00:30:00,1.13722,536.0
2021-11-19 01:00:00,2021-11-19 01:00:00,1.13719,428.0
2021-11-19 01:30:00,2021-11-19 01:30:00,1.13671,428.0
2021-11-19 02:00:00,2021-11-19 02:00:00,1.13687,1032.0
2021-11-19 02:30:00,2021-11-19 02:30:00,1.13616,1032.0
2021-11-19 03:00:00,2021-11-19 03:00:00,1.13646,2283.0
2021-11-19 03:30:00,2021-11-19 03:30:00,1.13555,2283.0
2021-11-19 04:00:00,2021-11-19 04:00:00,1.13563,1560.0
2021-11-19 04:30:00,2021-11-19 04:30:00,1.13529,1560.0
2021-11-19 05:00:00,2021-11-19 05:00:00,1.13565,1069.0
2021-11-19 05:30:00,2021-11-19 05:30:00,1.13513,1069.0
2021-11-19 06:00:00,2021-11-19 06:00:00,1.13562,1013.0
2021-11-19 06:30:00,2021-11-19 06:30:00,1.13513,1013.0
2021-11-19 07:00:00,2021-11-19 07:00:00,1.13513,1209.0
2021-11-19 07:30:00,2021-11-19 07:30:00,1.13576,1209.0
2021-11-19 08:00:00,2021-11-19 08:00:00,1.13507,1317.0
2021-11-19 08:30:00,2021-11-19 08:30:00,1.13599,1317.0
2021-11-19 09:00:00,2021-11-19 09:00:00,1.13581,2580.0
2021-11-19 09:30:00,2021-11-19 09:30:00,1.13431,2580.0
2021-11-19 10:00:00,2021-11-19 10:00:00,1.13448,3955.0
2021-11-19 10:30:00,2021-11-19 10:30:00,1.13224,3955.0
2021-11-19 11:00:00,2021-11-19 11:00:00,1.1323,6038.0
2021-11-19 11:30:00,2021-11-19 11:30:00,1.12822,6038.0
2021-11-19 12:00:00,2021-11-19 12:00:00,1.12832,5048.0
2021-11-19 12:30:00,2021-11-19 12:30:00,1.13044,5048.0
2021-11-19 13:00:00,2021-11-19 13:00:00,1.13022,4015.0
2021-11-19 13:30:00,2021-11-19 13:30:00,1.12839,4015.0
2021-11-19 14:00:00,2021-11-19 14:00:00,1.12968,4089.0
2021-11-19 14:30:00,2021-11-19 14:30:00,1.12518,4089.0
2021-11-19 15:00:00,2021-11-19 15:00:00,1.12493,5208.0
2021-11-19 15:30:00,2021-11-19 15:30:00,1.12936,5208.0
2021-11-19 16:00:00,2021-11-19 16:00:00,1.12868,5974.0
2021-11-19 16:30:00,2021-11-19 16:30:00,1.13204,5974.0
2021-11-19 17:00:00,2021-11-19 17:00:00,1.12995,5031.0
2021-11-19 17:30:00,2021-11-19 17:30:00,1.13206,5031.0
2021-11-19 18:00:00,2021-11-19 18:00:00,1.13216,3231.0
2021-11-19 18:30:00,2021-11-19 18:30:00,1.13121,3231.0
2021-11-19 19:00:00,2021-11-19 19:00:00,1.13189,3928.0
2021-11-19 19:30:00,2021-11-19 19:30:00,1.12914,3928.0
2021-11-19 20:00:00,2021-11-19 20:00:00,1.13021,3024.0
2021-11-19 20:30:00,2021-11-19 20:30:00,1.12858,3024.0
2021-11-19 21:00:00,2021-11-19 21:00:00,1.12847,1891.0
2021-11-19 21:30:00,2021-11-19 21:30:00,1.12916,1891.0
2021-11-19 22:00:00,2021-11-19 22:00:00,1.12854,1812.0
2021-11-19 22:30:00,2021-11-19 22:30:00,1.12911,1812.0
2021-11-19 23:00:00,2021-11-19 23:00:00,1.12894,1206.0
2021-11-19 23:30:00,2021-11-19 23:30:00,1.12795,1206.0
2021-11-22 00:00:00,2021-11-22 00:00:00,1.12913,232.0
2021-11-22 00:30:00,2021-11-22 00:30:00,1.12802,232.0
2021-11-22 01:00:00,2021-11-22 01:00:00,1.1285,1147.0
2021-11-22 01:30:00,2021-11-22 01:30:00,1.1271,1147.0
2021-11-22 02:00:00,2021-11-22 02:00:00,1.12731,2341.0
2021-11-22 02:30:00,2021-11-22 02:30:00,1.12885,2341.0
2021-11-22 03:00:00,2021-11-22 03:00:00,1.12891,2698.0
2021-11-22 03:30:00,2021-11-22 03:30:00,1.12642,2698.0
2021-11-22 04:00:00,2021-11-22 04:00:00,1.12766,2750.0
2021-11-22 04:30:00,2021-11-22 04:30:00,1.1265,2750.0
2021-11-22 05:00:00,2021-11-22 05:00:00,1.1264,2188.0
2021-11-22 05:30:00,2021-11-22 05:30:00,1.12737,2188.0
2021-11-22 06:00:00,2021-11-22 06:00:00,1.12695,1917.0
2021-11-22 06:30:00,2021-11-22 06:30:00,1.12781,1917.0
2021-11-22 07:00:00,2021-11-22 07:00:00,1.12691,1314.0
2021-11-22 07:30:00,2021-11-22 07:30:00,1.12774,1314.0
2021-11-22 08:00:00,2021-11-22 08:00:00,1.12776,2257.0
2021-11-22 08:30:00,2021-11-22 08:30:00,1.12646,2257.0
2021-11-22 09:00:00,2021-11-22 09:00:00,1.12736,3680.0
2021-11-22 09:30:00,2021-11-22 09:30:00,1.12593,3680.0
2021-11-22 10:00:00,2021-11-22 10:00:00,1.12594,4610.0
2021-11-22 10:30:00,2021-11-22 10:30:00,1.12779,4610.0
2021-11-22 11:00:00,2021-11-22 11:00:00,1.12642,3696.0
2021-11-22 11:30:00,2021-11-22 11:30:00,1.12874,3696.0
2021-11-22 12:00:00,2021-11-22 12:00:00,1.12777,2978.0
2021-11-22 12:30:00,2021-11-22 12:30:00,1.12898,2978.0
2021-11-22 13:00:00,2021-11-22 13:00:00,1.12878,3656.0
2021-11-22 13:30:00,2021-11-22 13:30:00,1.12646,3656.0
2021-11-22 14:00:00,2021-11-22 14:00:00,1.12713,3008.0
2021-11-22 14:30:00,2021-11-22 14:30:00,1.12819,3008.0
2021-11-22 15:00:00,2021-11-22 15:00:00,1.12723,4030.0
2021-11-22 15:30:00,2021-11-22 15:30:00,1.12801,4030.0
2021-11-22 16:00:00,2021-11-22 16:00:00,1.12793,7823.0
2021-11-22 16:30:00,2021-11-22 16:30:00,1.12354,7823.0
2021-11-22 17:00:00,2021-11-22 17:00:00,1.12582,6076.0
2021-11-22 17:30:00,2021-11-22 17:30:00,1.12413,6076.0
2021-11-22 18:00:00,2021-11-22 18:00:00,1.12456,3908.0
2021-11-22 18:30:00,2021-11-22 18:30:00,1.12648,3908.0
2021-11-22 19:00:00,2021-11-22 19:00:00,1.12613,2907.0
2021-11-22 19:30:00,2021-11-22 19:30:00,1.12446,2907.0
2021-11-22 20:00:00,2021-11-22 20:00:00,1.12495,2115.0
2021-11-22 20:30:00,2021-11-22 20:30:00,1.12372,2115.0
2021-11-22 21:00:00,2021-11-22 21:00:00,1.12403,1975.0
2021-11-22 21:30:00,2021-11-22 21:30:00,1.12304,1975.0
2021-11-22 22:00:00,2021-11-22 22:00:00,1.123,2166.0
2021-11-22 22:30:00,2021-11-22 22:30:00,1.12381,2166.0
2021-11-22 23:00:00,2021-11-22 23:00:00,1.12365,1136.0
2021-11-22 23:30:00,2021-11-22 23:30:00,1.12319,1136.0
2021-11-23 00:00:00,2021-11-23 00:00:00,1.12322,266.0
2021-11-23 00:30:00,2021-11-23 00:30:00,1.12378,266.0
2021-11-23 01:00:00,2021-11-23 01:00:00,1.12344,442.0
2021-11-23 01:30:00,2021-11-23 01:30:00,1.12409,442.0
2021-11-23 02:00:00,2021-11-23 02:00:00,1.12432,805.0
2021-11-23 02:30:00,2021-11-23 02:30:00,1.12378,805.0
2021-11-23 03:00:00,2021-11-23 03:00:00,1.12432,1068.0
2021-11-23 03:30:00,2021-11-23 03:30:00,1.12362,1068.0
2021-11-23 04:00:00,2021-11-23 04:00:00,1.12375,1861.0
2021-11-23 04:30:00,2021-11-23 04:30:00,1.12254,1861.0
2021-11-23 05:00:00,2021-11-23 05:00:00,1.12345,1309.0
2021-11-23 05:30:00,2021-11-23 05:30:00,1.12406,1309.0
2021-11-23 06:00:00,2021-11-23 06:00:00,1.12371,961.0
2021-11-23 06:30:00,2021-11-23 06:30:00,1.12321,961.0
2021-11-23 07:00:00,2021-11-23 07:00:00,1.12396,982.0
2021-11-23 07:30:00,2021-11-23 07:30:00,1.12309,982.0
2021-11-23 08:00:00,2021-11-23 08:00:00,1.12315,1614.0
2021-11-23 08:30:00,2021-11-23 08:30:00,1.124,1614.0
2021-11-23 09:00:00,2021-11-23 09:00:00,1.12334,5444.0
2021-11-23 09:30:00,2021-11-23 09:30:00,1.12634,5444.0
2021-11-23 10:00:00,2021-11-23 10:00:00,1.12386,7151.0
2021-11-23 10:30:00,2021-11-23 10:30:00,1.12684,7151.0
2021-11-23 11:00:00,2021-11-23 11:00:00,1.12744,5111.0
2021-11-23 11:30:00,2021-11-23 11:30:00,1.1255,5111.0
2021-11-23 12:00:00,2021-11-23 12:00:00,1.12684,3373.0
2021-11-23 12:30:00,2021-11-23 12:30:00,1.12531,3373.0
2021-11-23 13:00:00,2021-11-23 13:00:00,1.12608,4222.0
2021-11-23 13:30:00,2021-11-23 13:30:00,1.12414,4222.0
2021-11-23 14:00:00,2021-11-23 14:00:00,1.12499,4583.0
2021-11-23 14:30:00,2021-11-23 14:30:00,1.12335,4583.0
2021-11-23 15:00:00,2021-11-23 15:00:00,1.12396,5563.0
