date,cash_data,ret1,ret2,ret3
2022-10-11 22:25:00,29162.0,0.6105977773722278,0.5657976834780467,-0.3608314403831931
2022-10-11 22:35:00,29287.0,1.622044992806377,0.9904170674053014,0.3798192900330908
2022-10-11 22:40:00,29223.0,0.5114656351256149,0.8296202724480528,-0.7924247203583024
2022-10-11 22:45:00,29294.0,1.1092423947728365,0.5673393659507504,0.055873730825117984
2022-10-11 22:50:00,29200.0,1.3244647304104162,1.469152429352584,0.3599100345797808
2022-10-11 22:55:00,29287.0,0.9256425728261778,1.2259809406746496,-0.09848378973578038
2022-10-11 23:05:00,29229.0,0.666335999447854,0.6167889688955888,-0.308853603930568
2022-10-11 23:10:00,29278.0,0.8449574649799576,0.5630255769183146,-0.1033104225295153
2022-10-11 23:15:00,29245.0,0.6732851773317964,0.5688973366469074,-0.2760601283330069
2022-10-11 23:30:00,29269.5,0.7425320539928202,0.4999358256471704,-0.1733493516846419
2022-10-11 23:35:00,29252.0,0.7142002551538563,0.5303165824216163,-0.21221547157115728
2022-10-11 23:45:00,29284.5,1.8566670990265113,1.3260321158604798,0.6118318607066271
2022-10-11 23:50:00,29279.0,0.16915273052868457,0.314060309483199,-1.5426067895432627
2022-10-11 23:55:00,29300.0,3.817171679792454,0.6456850125339261,0.4765322820052218
2022-10-12 01:05:00,29270.0,1.4287910098643348,5.453940579196416,1.6367688994041139
2022-10-12 01:15:00,29299.0,0.9666831658768729,1.3811882167918652,-0.047602793072436256
2022-10-12 01:25:00,29269.0,1.0345004274895013,1.0000341483464368,0.03335098246963558
2022-10-12 01:30:00,29277.0,0.2667668511017666,0.2759704215047603,-0.7585300059846833
2022-10-12 01:35:00,29255.0,2.7506578722694646,0.7337843390435804,0.46701748794181686
2022-10-12 01:40:00,29288.0,1.4997182441045793,4.125211794333015,1.3745539220633176
2022-10-12 01:45:00,29271.0,0.5150107208885409,0.772370974025847,-0.727347270078807
2022-10-12 01:55:00,29283.0,0.7059426191781835,0.3635680172087658,-0.15144270367958607
2022-10-12 02:00:00,29279.0,0.3332877934001309,0.23528205781303627,-0.4706605613652013
2022-10-12 02:05:00,29299.0,4.9986344860253515,1.665983857861605,1.3326960644613133
2022-10-12 02:15:00,29274.0,1.2501067317908854,6.248826620742324,1.250192134717539
2022-10-12 02:20:00,29291.0,0.6800928660470926,0.8501886700886541,-0.3999180617024897
2022-10-12 02:25:00,29252.0,2.29498003350699,1.5607995485090564,0.8807066824620435
2022-10-12 02:30:00,29252.0,-0.0,0.0,-2.294980033507083
2022-10-12 02:35:00,29278.5,0.0,-0.6796322392980308,-0.6796322392980308
2022-10-12 02:40:00,29267.0,0.4338510541886029,0.0,0.0
2022-10-12 02:45:00,29290.5,2.043059580850911,0.8863835529226206,0.45253249873372975
2022-10-12 02:50:00,29269.0,0.9148623623807909,1.8691183146223322,-0.17394126622864237
2022-10-12 03:00:00,29306.5,1.7437097789241423,1.5952544476531851,0.6803920852724172
2022-10-12 03:10:00,29222.0,2.2551440809298975,3.932316786800506,2.188607007876288
2022-10-12 03:15:00,29268.0,0.5447367596286774,1.2284598791415744,-1.0266842017883124
2022-10-12 03:20:00,29262.0,0.13034561572841855,0.07100404834373533,-0.4737327112849768
2022-10-12 03:25:00,29320.75,9.782853145685047,1.2751520168554948,1.144806401126957
2022-10-12 03:30:00,29270.0,0.8637117660885175,8.44956536784367,-1.33328777784145
2022-10-12 03:35:00,29295.0,0.4928273364403835,0.4256607691336263,-0.4380509969548754
2022-10-12 03:40:00,29277.0,0.7199139309939834,0.3547932650781308,-0.1380340713623372
2022-10-12 03:45:00,29360.0,4.606002556019343,3.3159254062723713,2.596011475278451
2022-10-12 03:55:00,29326.0,0.40929629807539175,1.8852197951043874,-2.7207827609150614
2022-10-12 04:00:00,29346.0,0.5883756126486253,0.2408199601349091,-0.16847633794045302
2022-10-12 04:10:00,29297.0,2.4512120438136,1.4422333880105667,0.8538577753620046
2022-10-12 04:20:00,29332.5,0.7246565365000658,1.7762868298970815,-0.6749252139165357
2022-10-12 04:25:00,29284.0,1.3665003239121978,0.9902433918523402,0.26558685535226884
2022-10-12 04:30:00,29288.0,0.08253686778262952,0.11278665655968723,-1.2537136673525693
2022-10-12 04:35:00,29246.0,10.506818337877638,0.8671998759696626,0.7846630081870615
2022-10-12 04:40:00,29272.0,0.6192168136149928,6.505998572412053,-4.000819765465404
2022-10-12 04:50:00,29228.0,1.692828610189953,1.0482279379982105,0.4290111243831717
2022-10-12 05:00:00,29292.0,1.4540486495184677,2.461455154513108,0.7686265443230603
2022-10-12 05:05:00,29253.0,0.609114630755323,0.885682306251731,-0.5683663432666763
2022-10-12 05:10:00,29268.0,0.38477307043043557,0.23437090671982538,-0.374743724035517
2022-10-12 05:15:00,29234.0,2.2674030294635203,0.8724356255499902,0.487662555119575
2022-10-12 05:30:00,29296.0,1.8226575352389551,4.132699217075549,1.8652961876118377
2022-10-12 05:35:00,29254.0,0.6771878191203964,1.234281481291784,-0.588376053947257
2022-10-12 05:45:00,29288.0,0.8096343863715976,0.5482745443918217,-0.1289132747285487
2022-10-12 05:50:00,29280.0,0.23518963891907244,0.19041761898721093,-0.619216767384262
2022-10-12 06:00:00,29318.0,4.747568812368469,1.1165789947244948,0.8813893558052484
2022-10-12 06:10:00,29291.0,0.7103929116966358,3.3726392320987366,-1.3749295802700874
2022-10-12 06:15:00,29315.0,0.8889343772940932,0.6314926805931501,-0.07890023110340427
2022-10-12 06:20:00,29277.0,1.583711789260547,1.4078158531994798,0.5188814759054291
2022-10-12 06:25:00,29312.0,0.921099773721848,1.458756570728559,-0.12495521853208409
2022-10-12 06:35:00,29276.0,1.0285889916760262,0.9474330874855897,0.026333313763740325
2022-10-12 06:40:00,29285.0,0.250115234916352,0.25726577728532973,-0.7713232143905931
2022-10-12 06:45:00,29271.0,1.5556883992669328,0.3891013694391372,0.13898613452278696
2022-10-12 06:50:00,29271.0,-0.0,0.0,-1.5556883992668542
2022-10-12 06:55:00,29303.0,0.0,-2.2850120613183496,-2.2850120613183496
2022-10-12 07:00:00,29276.0,0.8436779576797161,0.0,0.0
2022-10-12 07:05:00,29416.5,5.193650295011911,4.381768273798791,3.5380903161189887
2022-10-12 07:10:00,29348.0,0.4869464205041127,2.529029420506142,-2.664620874505908
2022-10-12 07:15:00,29390.0,0.6134151340258547,0.29870030379694534,-0.1882461167071441
2022-10-12 07:20:00,29361.0,0.6903233452716472,0.42345478736097636,-0.18996034666486464
2022-10-12 07:25:00,29396.0,1.206773353610264,0.8330638184488958,0.14274047317733113
2022-10-12 07:35:00,29344.0,1.4861444801632167,1.793439558275992,0.5866662046656664
2022-10-12 07:50:00,29382.0,0.7309433537636846,1.0862874305079133,-0.3998570496553383
2022-10-12 07:55:00,29368.0,0.36827050428438585,0.2691848774938638,-0.46175847626987493
2022-10-12 08:00:00,29385.0,1.214223722274697,0.4471627825160982,0.07889227823173839
2022-10-12 08:05:00,29328.0,3.355226429121056,4.0739955238415115,2.859771801566851
2022-10-12 08:15:00,29371.5,0.7633333094669817,2.561156094152229,-0.7940703349690172
2022-10-12 08:25:00,29336.0,0.8159806962433512,0.6228652453246268,-0.14046806414237795
2022-10-12 08:30:00,29362.0,0.7325128594647456,0.5977163530732812,-0.21826434317006282
2022-10-12 08:40:00,29336.0,1.0,0.7325128594647456,-0.0
2022-10-12 08:45:00,29414.0,2.997346245945862,2.9973462459457556,1.9973462459456277
2022-10-12 08:50:00,29392.0,0.28178253677181836,0.8445998287661187,-2.152746417179866
2022-10-12 09:00:00,29420.0,1.2725974658764585,0.3585957422240628,0.07681320545223157
2022-10-12 09:05:00,29365.0,1.9651883373119028,2.500893698033349,1.228296232156769
2022-10-12 09:15:00,29432.5,1.227011997370397,2.4113096669741996,0.4461213296622501
2022-10-12 09:20:00,29379.0,0.7924037874413365,0.9722889539522447,-0.2547230434181443
2022-10-12 09:25:00,29448.0,1.2893800407253928,1.0217096277220479,0.2293058402807115
2022-10-12 09:30:00,29432.0,0.23167523027159703,0.2987174178425748,-0.9906626228828318
2022-10-12 09:35:00,29472.0,2.4989817160686023,0.5789521645145723,0.34727693424298
2022-10-12 09:40:00,29439.0,0.8249019302529551,2.0614148412517155,-0.4375668748168955
2022-10-12 09:45:00,29501.5,1.8929919797972388,1.5615327380879802,0.736630807835142
2022-10-12 10:00:00,29356.0,2.331286787279053,4.413107190926517,2.5201152111292133
2022-10-12 10:05:00,29434.0,0.5366972013361425,1.2511950942445478,-1.0800916930344275
2022-10-12 10:10:00,29346.0,1.1283972460489553,0.6056076439498739,0.06891044261373461
2022-10-12 10:20:00,29435.0,1.0113464479859307,1.1412005467087196,0.012803300659770648
2022-10-12 10:30:00,29274.75,1.802750054318432,1.8232048640414062,0.8118584160555029
2022-10-12 10:35:00,29344.0,0.4328072637625194,0.7802433182573234,-1.0225067360611426
2022-10-12 10:40:00,29296.0,0.6928894458437153,0.2998875851455685,-0.13291967861695064
2022-10-12 10:50:00,29356.5,1.2601482125963837,0.8731433967068704,0.18025395086315174
2022-10-12 11:00:00,29301.0,0.917277124388905,1.1559051287541862,-0.10424308384215067
2022-10-12 11:05:00,29377.0,1.3688913175294528,1.2556526913443706,0.3383755669553861
2022-10-12 11:10:00,29318.0,0.7760907703349122,1.0623839171262175,-0.3065074004032623
2022-10-12 11:15:00,29375.0,0.9661345937570155,0.7498081411161143,-0.026282629218797895
2022-10-12 11:20:00,29343.0,0.5611643626053553,0.5421603034967101,-0.42397429026031247
2022-10-12 11:30:00,29409.5,2.0769053874921437,1.1654852879638182,0.6043209253584245
2022-10-12 11:35:00,29338.5,1.067751018510059,2.2176178428437927,0.14071245535166016
2022-10-12 11:45:00,29398.0,0.8381921248944397,0.8949804950631267,-0.1727705234469234
2022-10-12 11:50:00,29361.0,0.6216104906700629,0.5210290180314504,-0.31716310686295257
2022-10-12 11:55:00,29392.0,0.8379233668959059,0.520861955240136,-0.10074853542998789
2022-10-12 12:00:00,29342.0,1.613425227698305,1.3519266990277479,0.5140033321318306
2022-10-12 12:05:00,29421.0,1.579220827566649,2.5479547233023645,0.9345294956041904
2022-10-12 12:10:00,29390.0,0.39208459264126777,0.6191881548670483,-0.9600326726994892
2022-10-12 12:15:00,29433.0,1.3868139224883145,0.5437483718680867,0.15166377922679727
2022-10-12 12:20:00,29418.0,0.3486711857419906,0.483542054757573,-0.9032718677307778
2022-10-12 12:30:00,29482.0,4.263118733173928,1.4864266636547558,1.1377554779127925
2022-10-12 12:35:00,29434.0,0.7497961909935166,3.1964701878868005,-1.0666485452870318
2022-10-12 12:40:00,29462.0,0.5835313374739032,0.4375295741632505,-0.31226661683020734
2022-10-12 12:50:00,29408.0,1.9294235800294688,1.125879122208158,0.5423477847342251
2022-10-12 13:00:00,29463.5,1.0277516070206218,1.98296818499878,0.05354460496935149
2022-10-12 13:05:00,29427.0,0.6574453652214897,0.675690530634702,-0.35206107638594386
2022-10-12 13:10:00,29437.0,0.27409591007872086,0.18020308570745747,-0.47724227951406234
2022-10-12 13:15:00,29401.75,3.526513102815688,0.9666028183209235,0.6925069082422057
2022-10-12 13:20:00,29409.0,0.205771657272252,0.7256564455588078,-2.800856657256972
2022-10-12 13:30:00,29344.0,8.97433332001465,1.8466634401732633,1.6408917829010505
2022-10-12 13:35:00,29381.0,0.5695020206954078,5.110900960141964,-3.863432359872122
2022-10-12 13:50:00,29315.0,1.7846656158836047,1.0163706745112817,0.44686865381583396
2022-10-12 14:00:00,29388.0,1.1059288185792295,1.9737131361332103,0.18904752024961768
2022-10-12 14:10:00,29355.0,0.45174679051559596,0.49959979433188306,-0.6063290242473436
2022-10-12 14:15:00,29403.0,1.4541743023066287,0.6569185739172888,0.20517178340164724
2022-10-12 14:20:00,29367.0,0.7498467876291911,1.0904079292375808,-0.3637663730690569
2022-10-12 14:25:00,29412.0,1.24980869296958,0.9371650335742502,0.1873182459451452
2022-10-12 14:30:00,29397.0,0.3331632334674895,0.4163903053655257,-0.8334183876040843
2022-10-12 14:35:00,29437.0,2.6655338879282273,0.8880578890193841,0.5548946555517988
2022-10-12 14:50:00,29368.0,1.7258512191006303,4.6003149100349,1.9347810221067097
2022-10-12 14:55:00,29403.0,0.5075396543432781,0.8759379311902508,-0.8499132879103284
2022-10-12 15:00:00,29362.0,1.1715482277441982,0.5946071825557443,0.08706752821247161
2022-10-12 15:05:00,29403.5,1.0121865138241373,1.1858253164172754,0.014277088673035423
2022-10-12 15:10:00,29384.0,0.4697036145730318,0.4754276641653037,-0.5367588496588407
2022-10-12 15:15:00,29427.5,2.2298592156169774,1.0473729335643172,0.5776693189913229
2022-10-12 15:20:00,29394.0,0.7699839613050025,1.7169558319933649,-0.5129033836234563
2022-10-12 15:25:00,29459.0,1.939260576742446,1.4931995408828054,0.7232155795777758
2022-10-12 15:35:00,29238.0,3.409050959755481,6.611038130359826,4.671777553617322
2022-10-12 15:45:00,29341.0,0.4670004487155401,1.5920283278999396,-1.8170226318555198
2022-10-12 15:55:00,29262.0,0.7666758559410276,0.3580379687438304,-0.10896247997170948
2022-10-12 16:00:00,29279.5,0.22175157346881136,0.17001157739548897,-0.5966642785455556
2022-10-12 16:05:00,29192.0,5.005989409810176,1.1100860283937437,0.8883344549249327
2022-10-12 16:10:00,29192.0,-0.0,0.0,-5.005989409810299
2022-10-12 16:15:00,29262.5,0.0,-0.8059483963264416,-0.8059483963264416
2022-10-12 16:30:00,29150.5,1.5897823309643668,0.0,0.0
2022-10-12 16:35:00,29345.5,1.7386053311666714,2.764004036009253,1.174221705044836
2022-10-12 16:40:00,29277.0,0.3505228898019755,0.6094209649056963,-1.1291843662609877
2022-10-12 16:45:00,29407.0,1.8958235791004656,0.6645295595010695,0.3140066696990812
2022-10-12 16:50:00,29294.75,0.8632000885192815,1.636475081296521,-0.25934849780397634
2022-10-12 17:00:00,29430.0,1.2044285305760003,1.0396628142083608,0.17646272568905702
2022-10-12 17:05:00,29319.0,0.8203631648583459,0.9880688011889842,-0.21635972938701153
2022-10-12 17:15:00,29396.0,0.6940949617543927,0.569409939537043,-0.2509532253212668
2022-10-12 17:20:00,29288.0,1.4033391087537284,0.9740506050188594,0.2799556432644833
2022-10-12 17:30:00,29461.0,1.6000823786170428,2.2454581791410195,0.8421190703872429
2022-10-12 17:35:00,29370.0,0.5252772943065959,0.8404869425076051,-0.7595954361094545
2022-10-12 17:40:00,29375.0,0.055025448246999946,0.028903618573188333,-0.4963736757333821
2022-10-12 17:45:00,29302.0,14.616927253075408,0.8043029740941867,0.7492775258471865
2022-10-12 17:55:00,29393.75,1.2564481973161272,18.36541189742679,3.7484846443521627
2022-10-12 18:00:00,29354.0,0.4328587399210799,0.5438645834663955,-0.7125836138497648
2022-10-12 18:05:00,29425.5,1.7977711523980056,0.778180955693547,0.3453222157723977
2022-10-12 18:10:00,29407.75,0.2480248308907457,0.44589188605378954,-1.3518792663441743
2022-10-12 18:15:00,29446.0,2.154179208073829,0.5342899337908946,0.2862651029001008
2022-10-12 18:30:00,29351.75,2.4664008590237363,5.313069449284664,3.158890241210892
2022-10-12 18:35:00,29413.0,0.6502319928182817,1.6037327456517205,-0.8626681133719407
2022-10-12 18:40:00,29360.0,0.8651845801461174,0.5625706937040222,-0.08766129911422957
2022-10-12 18:45:00,29445.0,1.6029015390111474,1.3868056950448988,0.5216211148988146
2022-10-12 18:50:00,29384.0,0.7173540435442272,1.149847900412863,-0.45305363859823344
2022-10-12 19:00:00,29475.0,1.4910435711668786,1.0696061348771253,0.3522520913329198
2022-10-12 19:10:00,29349.0,1.385440239138651,2.065751761803571,0.5747081906367177
2022-10-12 19:20:00,29417.0,0.5402146025174405,0.748435048097987,-0.6370051910406981
2022-10-12 19:25:00,29352.0,0.9558335208567451,0.516355225542509,-0.02385937697492577
2022-10-12 19:30:00,29373.0,0.3233188720214245,0.30903901580366194,-0.6467945050531021
2022-10-12 19:40:00,29305.0,3.2406902054762,1.0477763018053758,0.7244574297839326
2022-10-12 19:45:00,29352.0,0.691423759571249,2.240690205476115,-1.0000000000000355
2022-10-12 19:50:00,29344.0,0.17009963435118522,0.1176109286847467,-0.5738128308865103
2022-10-12 20:00:00,29392.0,5.995915217560275,1.0199029861072746,0.849803351756144
2022-10-12 20:05:00,29348.0,0.9166042120796162,5.495881143688004,-0.5000340738724726
2022-10-12 20:10:00,29376.0,0.636536949823826,0.5834524493528158,-0.3331517627268128
2022-10-12 20:20:00,29316.0,2.144026053928422,1.3647518047103755,0.7282148548865418
2022-10-12 20:25:00,29350.5,0.5752497956075804,1.2333505492995327,-0.9106755046288296
2022-10-12 20:35:00,29273.0,2.2480255665250763,1.293176247664093,0.7179264520564962
2022-10-12 20:45:00,29322.0,0.6325653672258752,1.4220231180222023,-0.8260024485030012
2022-10-12 21:00:00,29269.0,1.0817065388706828,0.6842500939913447,0.05168472676550935
2022-10-12 21:05:00,29389.0,2.261567336192231,2.4463521756554036,1.3646456367847155
2022-10-12 21:10:00,29318.0,0.5911722935559813,1.3369759491681636,-0.9245913870241006
2022-10-12 21:15:00,29420.0,1.4358622605361144,0.8488419857916559,0.2576696922356381
2022-10-12 21:20:00,29329.0,0.8919896345406242,1.280774253026238,-0.15508800750990656
2022-10-12 21:30:00,29443.0,1.2522575681147605,1.1170007705333487,0.22501113599275463
2022-10-12 21:35:00,29375.0,0.59602424612329,0.7463758729877895,-0.5058816951270011
2022-10-12 21:40:00,29416.0,0.6032179086377687,0.35953249924388725,-0.23649174687940708
2022-10-12 21:45:00,29336.0,1.9525156359272424,1.1777923984865042,0.57457448984874
2022-10-12 21:50:00,29357.0,0.2627637218494921,0.5130502754655666,-1.439465360461632
2022-10-12 22:00:00,29283.0,3.5269961347712813,0.9267666313212697,0.6640029094717932
2022-10-12 22:05:00,29334.0,0.6894594196028504,2.4317207080208307,-1.095275426750407
2022-10-12 22:10:00,29285.0,0.960751514424045,0.6623991815173718,-0.027060238085497842
2022-10-12 22:20:00,29349.0,1.305788525603975,1.2545383034916513,0.2937867890674436
2022-10-12 22:30:00,29296.0,0.8279695657941056,1.0811531585632477,-0.22463536704069131
2022-10-12 22:35:00,29360.5,1.216742693924596,1.0074259199718336,0.1794563541777812
2022-10-12 22:45:00,29304.0,0.8758494553059368,1.0656834257213197,-0.15105926820319093
2022-10-12 22:50:00,29313.0,0.1594210688834529,0.1396288563458825,-0.736220598960105
2022-10-12 22:55:00,29227.0,9.568131167536201,1.5253616979459586,1.3659406290624827
2022-10-12 23:10:00,29273.5,0.5410624824712188,5.176956802117384,-4.391174365418781
2022-10-12 23:15:00,29252.0,0.4621680088134318,0.25006177016740133,-0.2910007123037958
2022-10-12 23:25:00,29274.0,1.0232470742276292,0.4729120628199614,0.010744054006557058
2022-10-12 23:40:00,29258.0,0.7271981598398056,0.7441033894395166,-0.27914368478809287
2022-10-12 23:45:00,29274.0,1.0,0.7271981598398056,0.0
2022-10-12 23:50:00,29266.0,0.49993166131252287,0.49993166131272,-0.50006833868751
2022-10-13 01:00:00,29311.0,5.621448055169912,2.8103398652035976,2.310408203891139
2022-10-13 01:05:00,29288.0,0.5109191488472468,2.8721054556366665,-2.7493425995333918
2022-10-13 01:10:00,29297.5,0.4131386392851609,0.21108044193955305,-0.29983870690779224
2022-10-13 01:20:00,29278.0,2.052982061728681,0.8481662154595623,0.4350275761743677
2022-10-13 01:25:00,29292.0,0.7180161238789563,1.4740742223552685,-0.5789078393735503
2022-10-13 01:35:00,29277.0,1.0714468678900662,0.7693161270245965,0.05130000314567517
2022-10-13 01:40:00,29287.0,0.6667235763574099,0.7143588876366738,-0.35708798025359473
2022-10-13 01:45:00,29278.0,0.8999846307972059,0.6000409717119566,-0.06668260464518297
2022-10-13 01:50:00,29278.0,-0.0,0.0,-0.899984630797261
2022-10-13 02:00:00,29287.0,0.0,-0.9999999999999388,-0.9999999999999388
2022-10-13 02:05:00,29272.0,1.6668374579445893,0.0,0.0
2022-10-13 02:20:00,29296.5,1.6330684609250117,2.7220596820581386,1.0552222241132465
2022-10-13 02:25:00,29286.0,0.428468988502866,0.6997191916087084,-0.9333492693162281
2022-10-13 02:35:00,29296.0,0.9523890800472242,0.4080691857890347,-0.020399802713924213
2022-10-13 02:40:00,29292.0,0.3999590327169539,0.3809166152254743,-0.5714724648214742
2022-10-13 02:50:00,29323.0,7.746430804900278,3.0982549717338363,2.6982959390169707
2022-10-13 03:00:00,29279.0,1.4196698363152152,10.997374152818766,3.2509433479186702
2022-10-13 03:05:00,29325.0,1.0454188850976998,1.4841496574874125,0.06447982117231182
2022-10-13 03:15:00,29309.0,0.3476480594819011,0.36343784674991536,-0.6819810383477865
2022-10-13 03:25:00,29332.0,1.4373284430683404,0.49968444407082385,0.15203638458891464
2022-10-13 03:35:00,29311.0,0.9130123314261243,1.3122985928307578,-0.12502985023765179
2022-10-13 03:40:00,29320.0,0.4286591292800659,0.39137107101101887,-0.5216412604150363
2022-10-13 03:45:00,29301.0,2.1114712972766645,0.905101447790454,0.47644231851044055
2022-10-13 04:00:00,29342.5,2.183372789029105,4.610128975289481,2.4986576780127323
2022-10-13 04:05:00,29326.0,0.3974208831660531,0.8677179420964585,-1.3156548469325842
2022-10-13 04:10:00,29337.5,0.6970290915537681,0.2770139171577849,-0.12040696600831736
2022-10-13 04:15:00,29318.0,1.6958834839832528,1.1820801242222752,0.4850510326685205
2022-10-13 04:20:00,29332.5,0.7436531229385414,1.2611490490040664,-0.4347344349793234
2022-10-13 04:25:00,29297.0,2.449153038505026,1.8213203056390204,1.0776671827004543
2022-10-13 04:30:00,29311.5,0.4085970145184157,1.000716619631871,-1.4484364188731862
2022-10-13 04:40:00,29286.0,1.75895089539722,0.7187020845437047,0.31010507002527615
2022-10-13 04:50:00,29325.0,1.5290596210927887,2.6895407896369465,0.930589894239661
2022-10-13 04:55:00,29291.0,0.8717204759806749,1.3329125807019482,-0.19614704039089564
2022-10-13 05:00:00,29298.5,0.22068798369179948,0.19237823418707162,-0.6793422417937436
2022-10-13 05:05:00,29282.0,2.2003380426009054,0.48558816606199556,0.26490018237020413
2022-10-13 05:10:00,29293.5,0.6970291807700989,1.5336998232513144,-0.6666382193494781
2022-10-13 05:15:00,29249.0,3.87174716033941,2.6987207513201934,2.001691570550201
2022-10-13 05:20:00,29249.0,-0.0,0.0,-3.871747160339051
2022-10-13 05:25:00,29265.5,0.0,-0.3709638817305636,-0.3709638817305636
2022-10-13 05:30:00,29254.0,0.6969101372602304,0.0,0.0
2022-10-13 05:35:00,29278.5,2.1299617124996364,1.48439190941742,0.7874817721570948
2022-10-13 05:40:00,29269.0,0.38765573908219186,0.8256918818758835,-1.3042698306236833
2022-10-13 05:45:00,29281.5,1.3157220639420435,0.5100472091242938,0.12239147004194038
2022-10-13 05:50:00,29270.0,0.9199842851894379,1.210443622503758,-0.10527844143816134
2022-10-13 05:55:00,29290.0,1.7388780447741772,1.5997404750529656,0.6797561898638917
2022-10-13 06:05:00,29273.0,0.849956447975795,1.4779706063992255,-0.2609074383747845
2022-10-13 06:15:00,29291.0,1.0588054532444835,0.8999385221368361,0.049982074161253456
2022-10-13 06:25:00,29271.0,1.111149065809261,1.176490690246464,0.11768523700194464
2022-10-13 06:35:00,29287.0,0.8000546354799809,0.8889799608102303,-0.2221691049991863
2022-10-13 06:45:00,29276.0,0.6874412935060793,0.5499905934899166,-0.25006404199006965
2022-10-13 06:50:00,29281.0,0.4545920249703363,0.31250532966298405,-0.3749359638429621
2022-10-13 06:55:00,29271.0,2.0001708029461067,0.9092616955975262,0.45466967062726255
2022-10-13 07:00:00,29277.0,0.6000409882728583,1.2001844653151053,-0.7999863376317905
2022-10-13 07:05:00,29260.0,2.833865829865724,1.700435653186346,1.1003946649135485
2022-10-13 07:15:00,29280.5,1.205810271436786,3.4171045255262262,0.5832386956597535
2022-10-13 07:25:00,29264.0,0.8048230446271392,0.9704638939003434,-0.23534637753635157
2022-10-13 07:30:00,29276.0,0.7273286240323609,0.5853708376380382,-0.21945220698912235
2022-10-13 07:35:00,29262.0,1.1667065327172903,0.8485790570907226,0.12125043305830908
2022-10-13 07:40:00,29267.0,0.35719776903214895,0.41674497060169846,-0.7499615621153845
2022-10-13 07:45:00,29256.0,2.2002255729058957,0.7859156660091875,0.4287178969771472
2022-10-13 07:50:00,29264.0,0.7273100065292091,1.6002460757963168,-0.5999794971101345
2022-10-13 07:55:00,29258.0,0.7499743665696814,0.5454638614463767,-0.18184614508264876
2022-10-13 08:00:00,29260.0,0.3333561173072115,0.25000854291927077,-0.4999658236500268
2022-10-13 08:05:00,29242.0,9.002461734890161,3.001025690147774,2.6676695728404956
2022-10-13 08:15:00,29264.0,1.2221386790794226,11.002256693143753,1.9997949582525232
2022-10-13 08:20:00,29238.0,1.1818990092454413,1.4444444939644907,0.22230581488500217
2022-10-13 08:25:00,29264.0,1.0,1.1818990092454413,0.0
2022-10-13 08:30:00,29257.0,0.2691433417004644,0.2691433417004624,-0.7308566582994613
2022-10-13 08:40:00,29302.5,6.495727844902304,1.7482818989537325,1.4791385572533085
2022-10-13 08:45:00,29268.0,0.7580992896027532,4.924406664673599,-1.5713211802283906
2022-10-13 08:50:00,29274.0,0.1739976900454527,0.13190752521607463,-0.626191764386785
2022-10-13 09:00:00,29220.0,9.007387900152235,1.5672646879708285,1.3932669979253574
2022-10-13 09:05:00,29264.0,0.8149540597500361,7.340607336971738,-1.6667805631799302
2022-10-13 09:15:00,29217.0,1.0682366429779977,0.8705637889686454,0.055609729218622804
2022-10-13 09:20:00,29250.0,0.7022957083378668,0.7502180098526675,-0.3180186331252851
2022-10-13 09:30:00,29216.0,1.030320659298179,0.7235897772368587,0.021294068898929847
2022-10-13 09:35:00,29246.0,0.8824132901990105,0.9091686429312188,-0.12115201636682556
2022-10-13 09:40:00,29222.0,0.7999178785245672,0.7058581670779602,-0.17655512312107993
2022-10-13 09:50:00,29256.0,1.4164244903706724,1.1330232734278,0.3331053949030183
2022-10-13 09:55:00,29234.0,0.6469260284332269,0.9163218701310951,-0.5001026202395087
2022-10-13 10:00:00,29234.0,-0.0,0.0,-0.6469260284332196
2022-10-13 10:05:00,29185.0,0.0,2.229980078829602,2.229980078829602
2022-10-13 10:15:00,29294.0,2.2222095009458886,0.0,0.0
2022-10-13 10:20:00,29262.0,0.293191621973111,0.6515332079464127,-1.570676292999486
2022-10-13 10:25:00,29306.5,1.3903283345687298,0.40763261948736806,0.11444099751426794
2022-10-13 10:35:00,29256.0,1.134947792347332,1.5779500739566734,0.1876217393879646
2022-10-13 10:45:00,29320.0,1.2670348422370907,1.4380183970242466,0.30307060467683733
2022-10-13 10:50:00,29286.0,0.5309779051358451,0.6727675062652119,-0.5942673359718517
2022-10-13 10:55:00,29309.5,0.6913002852199968,0.3670651772659417,-0.16391272786992267
2022-10-13 11:10:00,29269.0,1.723904584763941,1.1917357311394352,0.50043544591946
2022-10-13 11:15:00,29289.0,0.49399998013247254,0.8516088306236317,-0.8722957541402018
2022-10-13 11:20:00,29266.0,1.1500589333928422,0.5681290902472481,0.07412911011475955
2022-10-13 11:25:00,29303.0,1.6083112499711463,1.849652720705744,0.699593787312798
2022-10-13 11:30:00,29293.0,0.2701457011972778,0.4344783703669621,-1.173832879604092
2022-10-13 11:40:00,29343.0,4.996590288681195,1.3498073871313803,1.0796616859339692
2022-10-13 11:45:00,29327.0,0.31981448640409904,1.5979819569459335,-3.3986083317353297
2022-10-13 11:55:00,29365.75,2.4209365445098587,0.7742505775991189,0.45443609119513273
2022-10-13 12:00:00,29353.0,0.3288865236759338,0.7962134041638604,-1.6247231403457896
2022-10-13 12:05:00,29383.0,2.352250315800819,0.7736234291794153,0.4447369055034724
2022-10-13 12:10:00,29367.0,0.5332062079503997,1.2542344710383233,-1.0980158447625936
